2,19379e-004,,,,-5,70520e-004,,,
2,38178e-004,,,,-5,13451e-004,,,
2,54292e-004,,,,-4,66285e-004,,,
2,65034e-004,,,,-4,29694e-004,,,
2,62013e-004,,,,-4,19287e-004,,,
2,48585e-004,,,,-4,48325e-004,,,
2,28611e-004,,,,-5,04051e-004,,,
1,97055e-004,,,,-5,47189e-004,,,
1,59289e-004,,,,-5,45174e-004,,,
1,16655e-004,,,,-4,94148e-004,,,
6,59648e-005,,,,-4,21302e-004,,,
1,54421e-005,,,,-3,64904e-004,,,
-2,83665e-005,,,,-3,71786e-004,,,
-7,55322e-005,,,,-4,65949e-004,,,
-1,31090e-004,,,,-6,03418e-004,,,
-1,84634e-004,,,,-7,18395e-004,,,
-2,24414e-004,,,,-7,23766e-004,,,
-2,45060e-004,,,,-5,76394e-004,,,
-2,48920e-004,,,,-3,32006e-004,,,
-2,43885e-004,,,,-9,01350e-005,,,
-2,35660e-004,,,,7,93927e-005,,,
-2,24079e-004,,,,1,44686e-004,,,
-2,12665e-004,,,,9,75204e-005,,,
-2,01755e-004,,,,-2,36667e-005,,,
-1,88663e-004,,,,-1,57275e-004,,,
-1,74899e-004,,,,-2,56306e-004,,,
-1,59457e-004,,,,-2,99779e-004,,,
-1,45693e-004,,,,-3,12032e-004,,,
-1,34112e-004,,,,-2,59998e-004,,,
-1,21859e-004,,,,-5,92508e-005,,,
-1,04234e-004,,,,2,60334e-004,,,
-7,98962e-005,,,,5,66323e-004,,,
-4,81727e-005,,,,7,29641e-004,,,
-1,79599e-005,,,,6,94728e-004,,,
2,51774e-006,,,,4,96666e-004,,,
2,16526e-005,,,,1,82956e-005,,,
4,54871e-005,,,,-7,49111e-004,,,
6,89860e-005,,,,-1,38509e-003,,,
8,94636e-005,,,,-1,63754e-003,,,
1,05241e-004,,,,-1,61001e-003,,,
1,13802e-004,,,,-1,74932e-003,,,
1,20684e-004,,,,-2,05380e-003,,,
1,24376e-004,,,,-1,94571e-003,,,
1,24041e-004,,,,-9,10414e-004,,,
1,19677e-004,,,,1,00961e-003,,,
1,13802e-004,,,,2,88550e-003,,,
1,05241e-004,,,,3,62538e-003,,,
9,21492e-005,,,,2,84924e-003,,,
7,43572e-005,,,,1,54673e-003,,,
5,42153e-005,,,,9,55062e-004,,,
3,34020e-005,,,,1,42051e-003,,,
1,32601e-005,,,,2,30407e-003,,,
-3,02129e-006,,,,2,71362e-003,,,
-1,66171e-005,,,,2,27990e-003,,,
-3,07164e-005,,,,1,41111e-003,,,
-4,17945e-005,,,,6,74922e-004,,,
-4,21302e-005,,,,2,85847e-004,,,
-3,03807e-005,,,,1,33776e-004,,,
-1,07424e-005,,,,5,95865e-005,,,
1,59457e-005,,,,8,72816e-006,,,
4,90120e-005,,,,-3,60876e-005,,,
8,20783e-005,,,,-9,63455e-005,,,
1,09941e-004,,,,-1,88830e-004,,,
1,38811e-004,,,,-3,22942e-004,,,
1,72213e-004,,,,-4,80552e-004,,,
2,06958e-004,,,,-6,43198e-004,,,
2,34485e-004,,,,-7,99466e-004,,,
2,46403e-004,,,,-9,00343e-004,,,
2,40528e-004,,,,-8,46464e-004,,,
2,21225e-004,,,,-6,49744e-004,,,
1,95041e-004,,,,-4,15259e-004,,,
1,66003e-004,,,,-2,46906e-004,,,
1,35119e-004,,,,-2,09308e-004,,,
1,06249e-004,,,,-3,06325e-004,,,
7,53643e-005,,,,-5,38964e-004,,,
4,22980e-005,,,,-7,96948e-004,,,
2,13169e-005,,,,-8,83894e-004,,,
1,57778e-005,,,,-7,46258e-004,,,
1,66171e-005,,,,-4,48493e-004,,,
1,59457e-005,,,,-9,11421e-005,,,
1,52743e-005,,,,2,02594e-004,,,
1,46029e-005,,,,3,48287e-004,,,
6,54612e-006,,,,3,72793e-004,,,
-5,20333e-006,,,,3,37545e-004,,,
-1,46029e-005,,,,2,73426e-004,,,
-2,23239e-005,,,,1,97055e-004,,,
-3,00450e-005,,,,1,21523e-004,,,
-3,86053e-005,,,,7,53643e-005,,,
-4,53193e-005,,,,8,17426e-005,,,
-5,30404e-005,,,,1,24041e-004,,,
-6,24399e-005,,,,1,59625e-004,,,
-7,08324e-005,,,,1,51736e-004,,,
-7,10002e-005,,,,1,00206e-004,,,
-6,59648e-005,,,,2,18204e-005,,,
-6,36149e-005,,,,-5,99222e-005,,,
-6,26078e-005,,,,-1,13970e-004,,,
-6,17685e-005,,,,-1,31762e-004,,,
-5,89151e-005,,,,-1,19509e-004,,,
-5,22011e-005,,,,-8,82887e-005,,,
-3,94446e-005,,,,-1,69863e-004,,,
-2,36667e-005,,,,-4,42451e-004,,,
-9,73526e-006,,,,-7,20745e-004,,,
6,88182e-006,,,,-9,79568e-004,,,
2,97093e-005,,,,-1,22799e-003,,,
4,48157e-005,,,,-1,45760e-003,,,
4,68299e-005,,,,-1,50359e-003,,,
4,38086e-005,,,,-1,37704e-003,,,
4,24659e-005,,,,-1,62142e-003,,,
4,01160e-005,,,,-2,35459e-003,,,
3,67590e-005,,,,-2,73393e-003,,,
3,47448e-005,,,,-1,91415e-003,,,
2,83665e-005,,,,4,81727e-005,,,
1,42672e-005,,,,2,11540e-003,,,
-3,35698e-007,,,,3,02783e-003,,,
-1,84634e-005,,,,2,70422e-003,,,
-4,04517e-005,,,,2,11070e-003,,,
-5,92508e-005,,,,2,00865e-003,,,
-7,26787e-005,,,,2,34704e-003,,,
-8,30854e-005,,,,2,60754e-003,,,
-9,33242e-005,,,,2,42760e-003,,,
-1,08766e-004,,,,1,88310e-003,,,
-1,26390e-004,,,,1,29630e-003,,,
-1,36797e-004,,,,8,60563e-004,,,
-1,35622e-004,,,,5,58434e-004,,,
-1,22362e-004,,,,3,17403e-004,,,
-9,78561e-005,,,,1,23033e-004,,,
-7,13359e-005,,,,-2,70237e-005,,,
-4,85084e-005,,,,-1,48882e-004,,,
-2,29953e-005,,,,-2,52110e-004,,,
9,56741e-006,,,,-3,41909e-004,,,
5,32082e-005,,,,-4,19455e-004,,,
1,05577e-004,,,,-4,74006e-004,,,
1,52239e-004,,,,-5,01198e-004,,,
1,87488e-004,,,,-5,12444e-004,,,
2,07965e-004,,,,-5,20668e-004,,,
2,15686e-004,,,,-5,19661e-004,,,
2,15854e-004,,,,-4,94148e-004,,,
2,05783e-004,,,,-4,62760e-004,,,
1,90173e-004,,,,-4,99519e-004,,,
1,76745e-004,,,,-7,02953e-004,,,
1,59457e-004,,,,-1,27700e-003,,,
1,36797e-004,,,,-2,16123e-003,,,
1,18669e-004,,,,-2,78093e-003,,,
1,09773e-004,,,,-2,71513e-003,,,
1,07591e-004,,,,-2,04340e-003,,,
1,00542e-004,,,,-1,09303e-003,,,
7,82178e-005,,,,-1,76577e-004,,,
4,73335e-005,,,,5,01366e-004,,,
1,59457e-005,,,,9,54559e-004,,,
-1,02388e-005,,,,1,27683e-003,,,
-3,23949e-005,,,,1,44401e-003,,,
-4,75013e-005,,,,1,41111e-003,,,
-5,65652e-005,,,,1,16672e-003,,,
-5,97543e-005,,,,8,59220e-004,,,
-6,09293e-005,,,,7,19570e-004,,,
-6,32792e-005,,,,8,09537e-004,,,
-7,70428e-005,,,,1,00894e-003,,,
-1,09606e-004,,,,1,13046e-003,,,
-1,55261e-004,,,,1,07205e-003,,,
-1,92523e-004,,,,8,63249e-004,,,
-2,12833e-004,,,,6,10803e-004,,,
-2,29450e-004,,,,4,01999e-004,,,
-2,34821e-004,,,,2,58824e-004,,,
-2,08972e-004,,,,1,60967e-004,,,
-1,54925e-004,,,,7,68750e-005,,,
-8,82887e-005,,,,-1,09102e-005,,,
-2,13169e-005,,,,-1,04234e-004,,,
3,74304e-005,,,,-1,93530e-004,,,
8,71138e-005,,,,-2,66545e-004,,,
1,29915e-004,,,,-3,34188e-004,,,
1,72381e-004,,,,-4,36072e-004,,,
2,13169e-004,,,,-6,25910e-004,,,
2,38849e-004,,,,-8,86748e-004,,,
2,45563e-004,,,,-1,05611e-003,,,
2,38514e-004,,,,-1,00340e-003,,,
2,19715e-004,,,,-7,71435e-004,,,
1,98062e-004,,,,-4,95995e-004,,,
1,77417e-004,,,,-2,88533e-004,,,
1,54086e-004,,,,-1,58282e-004,,,
1,29412e-004,,,,-1,02220e-004,,,
1,04402e-004,,,,-2,26764e-004,,,
7,57000e-005,,,,-6,97246e-004,,,
4,59907e-005,,,,-1,43813e-003,,,
2,21561e-005,,,,-2,08066e-003,,,
3,52483e-006,,,,-2,59025e-003,,,
-1,09102e-005,,,,-3,07500e-003,,,
-2,29953e-005,,,,-3,16362e-003,,,
-3,79339e-005,,,,-2,30826e-003,,,
-5,55581e-005,,,,-2,90547e-004,,,
-7,38537e-005,,,,2,30272e-003,,,
-9,21492e-005,,,,4,17861e-003,,,
-1,06249e-004,,,,4,59756e-003,,,
-1,17998e-004,,,,3,84828e-003,,,
-1,28405e-004,,,,2,77136e-003,,,
-1,35119e-004,,,,1,98985e-003,,,
-1,43175e-004,,,,1,65281e-003,,,
-1,47875e-004,,,,1,53599e-003,,,
-1,40826e-004,,,,1,39432e-003,,,
-1,19844e-004,,,,1,15396e-003,,,
-8,87922e-005,,,,8,80705e-004,,,
-5,67330e-005,,,,6,45716e-004,,,
-2,85344e-005,,,,4,50675e-004,,,
-3,52483e-006,,,,2,70405e-004,,,
1,72885e-005,,,,9,48348e-005,,,
3,44091e-005,,,,-7,26787e-005,,,
5,22011e-005,,,,-2,29953e-004,,,
7,48608e-005,,,,-3,75647e-004,,,
9,58419e-005,,,,-5,45174e-004,,,
1,13970e-004,,,,-7,60693e-004,,,
1,29244e-004,,,,-1,01482e-003,,,
1,39483e-004,,,,-1,45425e-003,,,
1,47539e-004,,,,-2,01218e-003,,,
1,51568e-004,,,,-2,10517e-003,,,
1,51568e-004,,,,-1,41262e-003,,,
1,46532e-004,,,,-3,65072e-004,,,
1,38811e-004,,,,3,13375e-004,,,
1,33608e-004,,,,3,23781e-004,,,
1,30083e-004,,,,2,33310e-005,,,
1,20516e-004,,,,-1,85473e-004,,,
1,01045e-004,,,,-2,00916e-004,,,
8,17426e-005,,,,-5,89151e-005,,,
7,06645e-005,,,,1,23705e-004,,,
6,36149e-005,,,,2,79133e-004,,,
5,84115e-005,,,,4,15427e-004,,,
4,88441e-005,,,,4,98344e-004,,,
3,20592e-005,,,,5,16472e-004,,,
1,05745e-005,,,,5,13787e-004,,,
-1,04067e-005,,,,5,03044e-004,,,
-2,43381e-005,,,,4,47654e-004,,,
-3,23949e-005,,,,3,43252e-004,,,
-4,06195e-005,,,,2,15351e-004,,,
-4,88441e-005,,,,9,31563e-005,,,
-5,45510e-005,,,,-2,09812e-005,,,
-5,77401e-005,,,,-1,38979e-004,,,
-5,87472e-005,,,,-3,00954e-004,,,
-6,05936e-005,,,,-6,62669e-004,,,
-6,29435e-005,,,,-1,37166e-003,,,
-5,89151e-005,,,,-2,17533e-003,,,
-4,98512e-005,,,,-2,58354e-003,,,
-3,97803e-005,,,,-2,70573e-003,,,
-2,70237e-005,,,,-3,24688e-003,,,
-1,20851e-005,,,,-4,10224e-003,,,
-2,68559e-006,,,,-3,99078e-003,,,
5,20333e-006,,,,-2,07059e-003,,,
1,19173e-005,,,,1,15128e-003,,,
1,46029e-005,,,,4,03627e-003,,,
1,52743e-005,,,,5,21256e-003,,,
1,25887e-005,,,,4,60830e-003,,,
7,88891e-006,,,,3,34876e-003,,,
1,17494e-006,,,,2,39538e-003,,,
-8,89601e-006,,,,1,91197e-003,,,
-1,96384e-005,,,,1,64207e-003,,,
-2,75273e-005,,,,1,39097e-003,,,
-3,25628e-005,,,,1,12576e-003,,,
-3,35698e-005,,,,8,85405e-004,,,
-3,47448e-005,,,,6,80629e-004,,,
-4,21302e-005,,,,4,86931e-004,,,
-5,18654e-005,,,,2,87861e-004,,,
-4,93477e-005,,,,9,38277e-005,,,
-2,76951e-005,,,,-6,69719e-005,,,
6,54612e-006,,,,-1,91348e-004,,,
4,14588e-005,,,,-2,90715e-004,,,
7,33501e-005,,,,-3,64233e-004,,,
1,00877e-004,,,,-4,11231e-004,,,
1,22698e-004,,,,-4,45975e-004,,,
1,36629e-004,,,,-4,78874e-004,,,
1,44854e-004,,,,-5,08751e-004,,,
1,56268e-004,,,,-5,29397e-004,,,
1,77081e-004,,,,-5,31075e-004,,,
2,03098e-004,,,,-5,11437e-004,,,
2,20722e-004,,,,-4,81392e-004,,,
2,28779e-004,,,,-4,44801e-004,,,
2,20722e-004,,,,-4,03342e-004,,,
1,85809e-004,,,,-3,65072e-004,,,
1,26558e-004,,,,-3,42245e-004,,,
6,32792e-005,,,,-3,67086e-004,,,
1,27565e-005,,,,-4,76188e-004,,,
-1,76242e-005,,,,-6,97581e-004,,,
-3,18914e-005,,,,-9,67483e-004,,,
-3,77661e-005,,,,-1,45760e-003,,,
-3,94446e-005,,,,-2,09140e-003,,,
-3,57519e-005,,,,-2,30961e-003,,,
-3,25628e-005,,,,-1,92020e-003,,,
-3,57519e-005,,,,-1,27767e-003,,,
-4,85084e-005,,,,-9,35256e-004,,,
-6,42863e-005,,,,-1,05812e-003,,,
-7,43572e-005,,,,-1,11720e-003,,,
-7,97284e-005,,,,-6,65354e-004,,,
-8,12390e-005,,,,2,49424e-004,,,
-8,35889e-005,,,,1,16773e-003,,,
-8,50996e-005,,,,1,55680e-003,,,
-8,30854e-005,,,,1,26676e-003,,,
-7,97284e-005,,,,8,12894e-004,,,
-8,15747e-005,,,,7,94095e-004,,,
-8,87922e-005,,,,1,40439e-003,,,
-1,00038e-004,,,,2,27990e-003,,,
-1,11116e-004,,,,2,82910e-003,,,
-1,24041e-004,,,,2,74719e-003,,,
-1,38476e-004,,,,2,20873e-003,,,
-1,47875e-004,,,,1,56150e-003,,,
-1,50729e-004,,,,1,04923e-003,,,
-1,53918e-004,,,,7,33669e-004,,,
-1,57275e-004,,,,5,41985e-004,,,
-1,52575e-004,,,,3,84543e-004,,,
-1,38476e-004,,,,2,32471e-004,,,
-1,17998e-004,,,,9,41634e-005,,,
-8,66102e-005,,,,-2,38346e-005,,,
-4,21302e-005,,,,-1,28069e-004,,,
1,79599e-005,,,,-2,24582e-004,,,
8,64424e-005,,,,-3,05821e-004,,,
1,55596e-004,,,,-3,62219e-004,,,
2,24079e-004,,,,-3,98138e-004,,,
2,84337e-004,,,,-4,18112e-004,,,
3,33516e-004,,,,-4,29023e-004,,,
3,71450e-004,,,,-4,35401e-004,,,
3,89746e-004,,,,-4,38590e-004,,,
3,79004e-004,,,,-4,37415e-004,,,
3,40566e-004,,,,-4,27008e-004,,,
2,93904e-004,,,,-4,12741e-004,,,
2,50599e-004,,,,-3,96796e-004,,,
2,14008e-004,,,,-3,77997e-004,,,
1,85809e-004,,,,-3,58526e-004,,,
1,59625e-004,,,,-3,44930e-004,,,
1,35454e-004,,,,-3,40398e-004,,,
1,11284e-004,,,,-3,35866e-004,,,
9,03029e-005,,,,-3,28313e-004,,,
7,16716e-005,,,,-3,19585e-004,,,
5,52224e-005,,,,-3,13710e-004,,,
3,60876e-005,,,,-3,23949e-004,,,
1,46029e-005,,,,-3,45602e-004,,,
-1,30922e-005,,,,-3,55001e-004,,,
-5,69009e-005,,,,-3,37545e-004,,,
-1,14977e-004,,,,-3,46944e-004,,,
-1,69024e-004,,,,-4,57725e-004,,,
-2,02426e-004,,,,-6,47227e-004,,,
-2,13336e-004,,,,-9,23842e-004,,,
-2,10483e-004,,,,-1,31057e-003,,,
-2,02258e-004,,,,-1,68756e-003,,,
-1,89837e-004,,,,-1,88864e-003,,,
-1,69528e-004,,,,-1,90677e-003,,,
-1,44183e-004,,,,-1,56435e-003,,,
-1,21859e-004,,,,-7,54986e-004,,,
-1,10948e-004,,,,2,68223e-004,,,
-1,08095e-004,,,,1,10227e-003,,,
-1,05577e-004,,,,1,54942e-003,,,
-1,00206e-004,,,,1,55546e-003,,,
-9,21492e-005,,,,1,10227e-003,,,
-8,54353e-005,,,,3,32006e-004,,,
-8,27497e-005,,,,-2,91890e-004,,,
-8,40925e-005,,,,-2,80140e-004,,,
-8,54353e-005,,,,3,47616e-004,,,
-8,69459e-005,,,,1,15866e-003,,,
-8,74495e-005,,,,1,81126e-003,,,
-8,40925e-005,,,,2,10265e-003,,,
-8,10712e-005,,,,2,00865e-003,,,
-7,40215e-005,,,,1,68571e-003,,,
-5,80758e-005,,,,1,30503e-003,,,
-3,84375e-005,,,,9,29046e-004,,,
-1,86313e-005,,,,6,00061e-004,,,
1,34279e-006,,,,3,70443e-004,,,
2,40024e-005,,,,1,99573e-004,,,
5,28725e-005,,,,-1,86313e-005,,,
8,84565e-005,,,,-3,33516e-004,,,
1,25719e-004,,,,-6,43030e-004,,,
1,60967e-004,,,,-8,08026e-004,,,
1,97894e-004,,,,-8,48478e-004,,,
2,36835e-004,,,,-9,07729e-004,,,
2,68391e-004,,,,-1,02455e-003,,,
2,86519e-004,,,,-1,00844e-003,,,
2,91554e-004,,,,-7,36522e-004,,,
2,85176e-004,,,,-2,79805e-004,,,
2,71077e-004,,,,2,33814e-004,,,
2,48249e-004,,,,6,57801e-004,,,
2,18708e-004,,,,9,27367e-004,,,
1,83795e-004,,,,1,04587e-003,,,
1,47204e-004,,,,9,92157e-004,,,
1,16655e-004,,,,7,49111e-004,,,
8,96315e-005,,,,3,93606e-004,,,
6,49577e-005,,,,-5,38796e-005,,,
4,61585e-005,,,,-4,21805e-004,,,
2,80308e-005,,,,-5,16640e-004,,,
8,39246e-006,,,,-4,99351e-004,,,
-6,21042e-006,,,,-5,39635e-004,,,
-1,71206e-005,,,,-4,96330e-004,,,
-2,97093e-005,,,,-2,79301e-004,,,
-3,86053e-005,,,,8,45960e-005,,,
-4,58228e-005,,,,4,15427e-004,,,
-5,01869e-005,,,,5,60784e-004,,,
-5,20333e-005,,,,4,27512e-004,,,
-5,23690e-005,,,,-1,00877e-004,,,
-5,20333e-005,,,,-8,32197e-004,,,
-5,27047e-005,,,,-1,25081e-003,,,
-4,98512e-005,,,,-1,05476e-003,,,
-4,26337e-005,,,,-3,64736e-004,,,
-3,74304e-005,,,,3,78164e-004,,,
-4,04517e-005,,,,5,62966e-004,,,
-4,59907e-005,,,,-1,59457e-005,,,
-4,98512e-005,,,,-9,12093e-004,,,
-4,88441e-005,,,,-1,45223e-003,,,
-4,21302e-005,,,,-1,13265e-003,,,
-3,55840e-005,,,,7,97284e-005,,,
-3,42412e-005,,,,1,56419e-003,,,
-3,44091e-005,,,,2,55248e-003,,,
-3,18914e-005,,,,2,68273e-003,,,
-2,78630e-005,,,,2,13219e-003,,,
-2,43381e-005,,,,1,36881e-003,,,
-2,63523e-005,,,,7,44915e-004,,,
-2,93736e-005,,,,3,41909e-004,,,
-2,65202e-005,,,,8,50996e-005,,,
-1,89670e-005,,,,-9,73526e-005,,,
-1,02388e-005,,,,-2,30121e-004,,,
-4,53193e-006,,,,-3,26131e-004,,,
-4,36408e-006,,,,-4,09049e-004,,,
-5,20333e-006,,,,-4,87602e-004,,,
-8,39246e-007,,,,-6,64683e-004,,,
1,46029e-005,,,,-9,55230e-004,,,
4,34730e-005,,,,-1,04201e-003,,,
8,00641e-005,,,,-8,20615e-004,,,
1,16487e-004,,,,-6,19532e-004,,,
1,50057e-004,,,,-6,72068e-004,,,
1,73724e-004,,,,-7,82849e-004,,,
1,80102e-004,,,,-7,27291e-004,,,
1,73724e-004,,,,-5,67666e-004,,,
1,62142e-004,,,,-5,40978e-004,,,
1,46532e-004,,,,-6,93217e-004,,,
1,22698e-004,,,,-8,51163e-004,,,
8,91279e-005,,,,-8,84901e-004,,,
5,01869e-005,,,,-7,56329e-004,,,
1,69528e-005,,,,-5,43160e-004,,,
-2,85344e-006,,,,-3,49630e-004,,,
-1,72885e-005,,,,-1,75067e-004,,,
-3,22271e-005,,,,-3,13878e-005,,,
-5,60616e-005,,,,2,50095e-005,,,
-9,26528e-005,,,,-4,86763e-005,,,
-1,29915e-004,,,,-1,45861e-004,,,
-1,58618e-004,,,,-1,95377e-004,,,
-1,83291e-004,,,,-1,86816e-004,,,
-2,07965e-004,,,,-8,56031e-006,,,
-2,23407e-004,,,,4,22141e-004,,,
-2,14343e-004,,,,1,07944e-003,,,
-1,82116e-004,,,,1,71324e-003,,,
-1,43343e-004,,,,2,04625e-003,,,
-1,05577e-004,,,,1,97777e-003,,,
-7,06645e-005,,,,1,63267e-003,,,
-4,31373e-005,,,,1,25803e-003,,,
-1,91348e-005,,,,9,88128e-004,,,
8,89601e-006,,,,7,96109e-004,,,
4,17945e-005,,,,6,10636e-004,,,
7,90570e-005,,,,4,14084e-004,,,
1,17998e-004,,,,2,35492e-004,,,
1,52911e-004,,,,7,83856e-005,,,
1,79767e-004,,,,-3,77661e-005,,,
1,93866e-004,,,,-1,02220e-004,,,
1,97391e-004,,,,-1,62646e-004,,,
1,98566e-004,,,,-2,59998e-004,,,
1,96887e-004,,,,-4,44297e-004,,,
1,89166e-004,,,,-7,55154e-004,,,
1,73556e-004,,,,-1,11049e-003,,,
1,46868e-004,,,,-1,37234e-003,,,
1,11284e-004,,,,-1,53011e-003,,,
8,17426e-005,,,,-1,61370e-003,,,
6,46220e-005,,,,-1,48782e-003,,,
5,72366e-005,,,,-1,13382e-003,,,
5,35439e-005,,,,-8,37232e-004,,,
4,51514e-005,,,,-5,89822e-004,,,
2,76951e-005,,,,-2,69398e-004,,,
2,34989e-006,,,,-6,61326e-005,,,
-2,75273e-005,,,,-2,08301e-004,,,
-5,38796e-005,,,,-7,05638e-004,,,
-7,82178e-005,,,,-1,21120e-003,,,
-1,02220e-004,,,,-1,07826e-003,,,
-1,19341e-004,,,,4,54871e-005,,,
-1,26055e-004,,,,1,63502e-003,,,
-1,23873e-004,,,,2,93787e-003,,,
-1,17998e-004,,,,3,43403e-003,,,
-1,11788e-004,,,,3,03992e-003,,,
-1,03563e-004,,,,2,21813e-003,,,
-8,79530e-005,,,,1,46314e-003,,,
-6,99931e-005,,,,9,58587e-004,,,
-4,71656e-005,,,,6,44038e-004,,,
-2,04776e-005,,,,4,28519e-004,,,
8,89601e-006,,,,2,54963e-004,,,
4,66621e-005,,,,9,78561e-005,,,
9,48348e-005,,,,-4,17945e-005,,,
1,46197e-004,,,,-1,59121e-004,,,
1,92691e-004,,,,-2,54627e-004,,,
2,25422e-004,,,,-3,33684e-004,,,
2,42710e-004,,,,-4,01999e-004,,,
2,49424e-004,,,,-4,54871e-004,,,
2,50599e-004,,,,-4,83070e-004,,,
2,42206e-004,,,,-4,92134e-004,,,
2,24079e-004,,,,-4,96834e-004,,,
2,03265e-004,,,,-5,06737e-004,,,
1,83795e-004,,,,-5,21340e-004,,,
1,66171e-004,,,,-5,25032e-004,,,
1,42168e-004,,,,-5,02708e-004,,,
1,14641e-004,,,,-4,48829e-004,,,
8,74495e-005,,,,-3,86389e-004,,,
5,82437e-005,,,,-3,71450e-004,,,
2,13169e-005,,,,-4,74510e-004,,,
-1,84634e-005,,,,-6,81132e-004,,,
-5,22011e-005,,,,-9,43984e-004,,,
-7,73785e-005,,,,-1,17226e-003,,,
-9,83597e-005,,,,-1,16689e-003,,,
-1,13634e-004,,,,-9,05043e-004,,,
-1,20684e-004,,,,-6,46387e-004,,,
-1,21019e-004,,,,-6,97581e-004,,,
-1,21187e-004,,,,-1,05812e-003,,,
-1,26055e-004,,,,-1,30620e-003,,,
-1,32769e-004,,,,-1,14137e-003,,,
-1,37469e-004,,,,-5,15465e-004,,,
-1,38979e-004,,,,2,44892e-004,,,
-1,34447e-004,,,,6,92042e-004,,,
-1,24041e-004,,,,7,55154e-004,,,
-1,07591e-004,,,,5,86297e-004,,,
-8,74495e-005,,,,3,92599e-004,,,
-7,36858e-005,,,,3,32845e-004,,,
-6,89860e-005,,,,3,63394e-004,,,
-7,04967e-005,,,,2,92561e-004,,,
-7,48608e-005,,,,1,49386e-005,,,
-8,09033e-005,,,,-4,06699e-004,,,
-8,61067e-005,,,,-5,94186e-004,,,
-8,09033e-005,,,,-1,48547e-004,,,
-6,66362e-005,,,,7,75296e-004,,,
-5,15297e-005,,,,1,65550e-003,,,
-3,97803e-005,,,,2,09996e-003,,,
-3,10521e-005,,,,1,96971e-003,,,
-2,16526e-005,,,,1,42588e-003,,,
-6,88182e-006,,,,8,79194e-004,,,
8,56031e-006,,,,6,82643e-004,,,
1,64492e-005,,,,8,48478e-004,,,
1,96384e-005,,,,1,16806e-003,,,
2,76951e-005,,,,1,35068e-003,,,
3,91089e-005,,,,1,19425e-003,,,
5,58938e-005,,,,7,96780e-004,,,
7,43572e-005,,,,3,91928e-004,,,
8,71138e-005,,,,1,09606e-004,,,
9,38277e-005,,,,-4,76692e-005,,,
9,38277e-005,,,,-1,38140e-004,,,
8,57710e-005,,,,-2,14847e-004,,,
8,02319e-005,,,,-2,94240e-004,,,
9,24849e-005,,,,-3,60372e-004,,,
1,17998e-004,,,,-3,95453e-004,,,
1,48714e-004,,,,-4,08377e-004,,,
1,78759e-004,,,,-4,17777e-004,,,
2,01923e-004,,,,-4,30365e-004,,,
2,15183e-004,,,,-4,40436e-004,,,
2,18708e-004,,,,-4,43122e-004,,,
2,13001e-004,,,,-4,32212e-004,,,
1,98901e-004,,,,-4,13077e-004,,,
1,82116e-004,,,,-3,93606e-004,,,
1,64660e-004,,,,-3,80179e-004,,,
1,46532e-004,,,,-3,69772e-004,,,
1,21523e-004,,,,-3,61547e-004,,,
9,09743e-005,,,,-3,52316e-004,,,
6,17685e-005,,,,-3,38216e-004,,,
3,03807e-005,,,,-3,23613e-004,,,
1,34279e-006,,,,-3,03471e-004,,,
-1,59457e-005,,,,-2,93568e-004,,,
-2,56809e-005,,,,-4,36744e-004,,,
-4,11231e-005,,,,-9,62112e-004,,,
-6,24399e-005,,,,-1,77115e-003,,,
-9,01350e-005,,,,-2,23709e-003,,,
-1,16991e-004,,,,-2,04910e-003,,,
-1,36294e-004,,,,-1,53616e-003,,,
-1,42840e-004,,,,-1,12963e-003,,,
-1,40490e-004,,,,-9,33913e-004,,,
-1,37469e-004,,,,-7,93927e-004,,,
-1,34783e-004,,,,-8,15412e-004,,,
-1,30587e-004,,,,-1,11637e-003,,,
-1,26390e-004,,,,-1,36361e-003,,,
-1,23705e-004,,,,-1,09303e-003,,,
-1,20516e-004,,,,-9,21492e-005,,,
-1,15145e-004,,,,1,39634e-003,,,
-1,07591e-004,,,,2,81970e-003,,,
-9,81918e-005,,,,3,70594e-003,,,
-9,08064e-005,,,,3,86708e-003,,,
-9,01350e-005,,,,3,46424e-003,,,
-9,33242e-005,,,,2,79016e-003,,,
-9,29885e-005,,,,2,09728e-003,,,
-8,74495e-005,,,,1,53062e-003,,,
-7,93927e-005,,,,1,12106e-003,,,
-7,65393e-005,,,,8,21622e-004,,,
-7,53643e-005,,,,5,72869e-004,,,
-6,73075e-005,,,,3,52987e-004,,,
-4,80049e-005,,,,1,53582e-004,,,
-1,39315e-005,,,,-5,18654e-005,,,
3,35698e-005,,,,-2,54124e-004,,,
7,97284e-005,,,,-3,79339e-004,,,
1,17159e-004,,,,-3,97971e-004,,,
1,49554e-004,,,,-3,87060e-004,,,
1,80438e-004,,,,-4,14923e-004,,,
2,11994e-004,,,,-4,39429e-004,,,
2,44221e-004,,,,-3,85550e-004,,,
2,74266e-004,,,,-2,68223e-004,,,
3,01289e-004,,,,-1,87488e-004,,,
3,18074e-004,,,,-1,85641e-004,,,
3,15724e-004,,,,-2,42542e-004,,,
2,96590e-004,,,,-4,50340e-004,,,
2,62348e-004,,,,-8,47135e-004,,,
2,21393e-004,,,,-1,32030e-003,,,
1,81109e-004,,,,-1,48513e-003,,,
1,39986e-004,,,,-1,15514e-003,,,
9,65133e-005,,,,-7,90402e-004,,,
5,87472e-005,,,,-9,15282e-004,,,
