Label: R BICEPS BRACHII: EMG 1 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: EMG 2 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"R BICEPS BRACHII: EMG 1",X[s],"R BICEPS BRACHII: Acc 1.X",X[s],"R BICEPS BRACHII: Acc 1.Y",X[s],"R BICEPS BRACHII: Acc 1.Z",X[s],"R TRICEPS BRACHII: EMG 2",X[s],"R TRICEPS BRACHII: Acc 2.X",X[s],"R TRICEPS BRACHII: Acc 2.Y",X[s],"R TRICEPS BRACHII: Acc 2.Z"
0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0
0,0005192308,0,0,00675,0,0,00675,0,0,00675,0,0,0005192308,0,0,00675,0,0,00675,0,0,00675,0
11,57677,3,054856E-05,,0,,0,,0,11,57677,2,1149E-05,,0,,0,,0
11,57729,-1,779202E-05,,0,,0,,0,11,57729,1,712062E-05,,0,,0,,0
11,57781,-7,821775E-05,,0,,0,,0,11,57781,1,460288E-05,,0,,0,,0
11,57833,-0,0001487144,,0,,0,,0,11,57833,1,19173E-05,,0,,0,,0
11,57885,-0,0002116579,,0,,0,,0,11,57885,7,553216E-06,,0,,0,,0
11,57937,-0,0002517739,,0,,0,,0,11,57937,2,853437E-06,,0,,0,,0
11,57988,-0,0002603342,,0,,0,,0,11,57988,2,18204E-06,,0,,0,,0
11,5804,-0,0002438849,,0,,0,,0,11,5804,3,860533E-06,,0,,0,,0
11,58092,-0,0002156863,,0,,0,,0,11,58092,8,560311E-06,,0,,0,,0
11,58144,-0,0001785916,,0,,0,,0,11,58144,1,460288E-05,,0,,0,,0
11,58196,-0,0001386435,,0,,0,,0,11,58196,1,829557E-05,,0,,0,,0
11,58248,-0,0001089342,,0,,0,,0,11,58248,1,930266E-05,,0,,0,,0
11,583,-8,979935E-05,,0,,0,,0,11,583,1,980621E-05,,0,,0,,0
11,58352,-7,570001E-05,,0,,0,,0,11,58352,1,879911E-05,,0,,0,,0
11,58404,-6,160067E-05,,0,,0,,0,11,58404,1,712062E-05,,0,,0,,0
11,58456,-4,515145E-05,,0,,0,,0,11,58456,1,326009E-05,,0,,0,,0
11,58508,-2,853437E-05,,0,,0,,0,11,58508,7,217517E-06,,0,,0,,0
11,5856,-1,275654E-05,,0,,0,,0,11,5856,8,392462E-07,,0,,0,,0
11,58612,-4,36408E-06,,0,,0,,0,11,58612,-2,853437E-06,,0,,0,,0
11,58663,-9,567407E-06,,0,,0,,0,11,58663,-3,021286E-06,,0,,0,,0
11,58715,-1,963836E-05,,0,,0,,0,11,58715,-1,342794E-06,,0,,0,,0
11,58767,-2,232395E-05,,0,,0,,0,11,58767,4,196231E-06,,0,,0,,0
11,58819,-9,735257E-06,,0,,0,,0,11,58819,1,15816E-05,,0,,0,,0
11,58871,2,098116E-05,,0,,0,,0,11,58871,1,493858E-05,,0,,0,,0
11,58923,6,965744E-05,,0,,0,,0,11,58923,1,661708E-05,,0,,0,,0
11,58975,0,0001287404,,0,,0,,0,11,58975,1,795987E-05,,0,,0,,0
11,59027,0,0001809415,,0,,0,,0,11,59027,1,628138E-05,,0,,0,,0
11,59079,0,0002099794,,0,,0,,0,11,59079,1,326009E-05,,0,,0,,0
11,59131,0,0002177004,,0,,0,,0,11,59131,1,107805E-05,,0,,0,,0
11,59183,0,0002010834,,0,,0,,0,11,59183,9,567407E-06,,0,,0,,0
11,59235,0,0001601282,,0,,0,,0,11,59235,1,007095E-05,,0,,0,,0
11,59287,0,0001169909,,0,,0,,0,11,59287,1,376364E-05,,0,,0,,0
11,59338,7,70428E-05,,0,,0,,0,11,59338,1,493858E-05,,0,,0,,0
11,5939,2,937362E-05,,0,,0,,0,11,5939,1,326009E-05,,0,,0,,0
11,59442,-2,165255E-05,,0,,0,,0,11,59442,9,231708E-06,,0,,0,,0
11,59494,-6,092927E-05,,0,,0,,0,11,59494,7,049668E-06,,0,,0,,0
11,59546,-8,812085E-05,,0,,0,,0,11,59546,6,378271E-06,,0,,0,,0
11,59598,-0,0001116197,,0,,0,,0,11,59598,1,007096E-06,,0,,0,,0
11,5965,-0,0001304189,,0,,0,,0,11,5965,-2,853437E-06,,0,,0,,0
11,59702,-0,0001411612,,0,,0,,0,11,59702,-1,846342E-06,,0,,0,,0
11,59754,-0,0001468681,,0,,0,,0,11,59754,-2,014191E-06,,0,,0,,0
11,59806,-0,0001465324,,0,,0,,0,11,59806,-4,867628E-06,,0,,0,,0
11,59858,-0,00013579,,0,,0,,0,11,59858,-7,217517E-06,,0,,0,,0
11,5991,-0,000115816,,0,,0,,0,11,5991,-7,217517E-06,,0,,0,,0
11,59962,-9,584192E-05,,0,,0,,0,11,59962,-5,539025E-06,,0,,0,,0
11,60013,-8,191043E-05,,0,,0,,0,11,60013,-5,035477E-06,,0,,0,,0
11,60065,-7,469291E-05,,0,,0,,0,11,60065,-3,524834E-06,,0,,0,,0
11,60117,-7,452506E-05,,0,,0,,0,11,60117,1,678492E-07,,0,,0,,0
11,60169,-7,217517E-05,,0,,0,,0,11,60169,4,196231E-06,,0,,0,,0
11,60221,-5,320821E-05,,0,,0,,0,11,60221,7,888914E-06,,0,,0,,0
11,60273,-2,030976E-05,,0,,0,,0,11,60273,1,107805E-05,,0,,0,,0
11,60325,1,19173E-05,,0,,0,,0,11,60325,1,007095E-05,,0,,0,,0
11,60377,3,910888E-05,,0,,0,,0,11,60377,7,721065E-06,,0,,0,,0
11,60429,6,546121E-05,,0,,0,,0,11,60429,7,721065E-06,,0,,0,,0
11,60481,9,91989E-05,,0,,0,,0,11,60481,7,553216E-06,,0,,0,,0
11,60533,0,0001378042,,0,,0,,0,11,60533,6,881819E-06,,0,,0,,0
11,60585,0,0001579461,,0,,0,,0,11,60585,5,874724E-06,,0,,0,,0
11,60637,0,0001334401,,0,,0,,0,11,60637,4,028382E-06,,0,,0,,0
11,60688,6,6804E-05,,0,,0,,0,11,60688,5,539025E-06,,0,,0,,0
11,6074,-6,881819E-06,,0,,0,,0,11,6074,1,007095E-05,,0,,0,,0
11,60792,-7,351796E-05,,0,,0,,0,11,60792,1,05745E-05,,0,,0,,0
11,60844,-0,0001495537,,0,,0,,0,11,60844,8,224613E-06,,0,,0,,0
11,60896,-0,0002200504,,0,,0,,0,11,60896,5,706875E-06,,0,,0,,0
11,60948,-0,0002599985,,0,,0,,0,11,60948,2,517739E-06,,0,,0,,0
11,61,-0,0002715801,,0,,0,,0,11,61,-2,517739E-06,,0,,0,,0
11,61052,-0,0002677195,,0,,0,,0,11,61052,-4,867628E-06,,0,,0,,0
11,61104,-0,000235996,,0,,0,,0,11,61104,-4,867628E-06,,0,,0,,0
11,61156,-0,0001717098,,0,,0,,0,11,61156,-1,174945E-06,,0,,0,,0
11,61208,-9,047074E-05,,0,,0,,0,11,61208,5,203327E-06,,0,,0,,0
11,6126,-5,874724E-06,,0,,0,,0,11,6126,6,881819E-06,,0,,0,,0
11,61312,8,308538E-05,,0,,0,,0,11,61312,7,553216E-06,,0,,0,,0
11,61364,0,00016701,,0,,0,,0,11,61364,6,881819E-06,,0,,0,,0
11,61415,0,0002333104,,0,,0,,0,11,61415,4,867628E-06,,0,,0,,0
11,61467,0,0002744335,,0,,0,,0,11,61467,2,517739E-06,,0,,0,,0
11,61519,0,0002935683,,0,,0,,0,11,61519,2,349889E-06,,0,,0,,0
11,61571,0,000297261,,0,,0,,0,11,61571,3,356985E-06,,0,,0,,0
11,61623,0,0002824903,,0,,0,,0,11,61623,5,706875E-06,,0,,0,,0
11,61675,0,0002489204,,0,,0,,0,11,61675,9,231708E-06,,0,,0,,0
11,61727,0,0002062867,,0,,0,,0,11,61727,1,309224E-05,,0,,0,,0
11,61779,0,0001717098,,0,,0,,0,11,61779,1,728847E-05,,0,,0,,0
11,61831,0,0001512322,,0,,0,,0,11,61831,2,232395E-05,,0,,0,,0
11,61883,0,0001502251,,0,,0,,0,11,61883,2,836652E-05,,0,,0,,0
11,61935,0,0001710384,,0,,0,,0,11,61935,3,27306E-05,,0,,0,,0
11,61987,0,0001985657,,0,,0,,0,11,61987,3,474479E-05,,0,,0,,0
11,62039,0,0002200504,,0,,0,,0,11,62039,3,793393E-05,,0,,0,,0
11,6209,0,0002324712,,0,,0,,0,11,6209,4,112306E-05,,0,,0,,0
11,62142,0,0002430457,,0,,0,,0,11,62142,4,448005E-05,,0,,0,,0
11,62194,0,0002573129,,0,,0,,0,11,62194,4,649424E-05,,0,,0,,0
11,62246,0,0002610056,,0,,0,,0,11,62246,4,213016E-05,,0,,0,,0
11,62298,0,0002398566,,0,,0,,0,11,62298,3,508049E-05,,0,,0,,0
11,6235,0,0001878233,,0,,0,,0,11,6235,3,239491E-05,,0,,0,,0
11,62402,0,0001054093,,0,,0,,0,11,62402,3,105211E-05,,0,,0,,0
11,62454,1,326009E-05,,0,,0,,0,11,62454,2,433814E-05,,0,,0,,0
11,62506,-5,438316E-05,,0,,0,,0,11,62506,1,443503E-05,,0,,0,,0
11,62558,-8,946365E-05,,0,,0,,0,11,62558,9,063859E-06,,0,,0,,0
11,6261,-0,0001092699,,0,,0,,0,11,6261,1,12459E-05,,0,,0,,0
11,62662,-0,0001164874,,0,,0,,0,11,62662,1,326009E-05,,0,,0,,0
11,62713,-0,0001025559,,0,,0,,0,11,62713,9,231708E-06,,0,,0,,0
11,62765,-7,9057E-05,,0,,0,,0,11,62765,2,517739E-06,,0,,0,,0
11,62817,-7,318227E-05,,0,,0,,0,11,62817,-1,510643E-06,,0,,0,,0
11,62869,-8,979935E-05,,0,,0,,0,11,62869,-2,853437E-06,,0,,0,,0
11,62921,-0,0001149767,,0,,0,,0,11,62921,-3,189135E-06,,0,,0,,0
11,62973,-0,0001467002,,0,,0,,0,11,62973,-2,685588E-06,,0,,0,,0
11,63025,-0,000193698,,0,,0,,0,11,63025,-1,174945E-06,,0,,0,,0
11,63077,-0,0002472419,,0,,0,,0,11,63077,8,392462E-07,,0,,0,,0
11,63129,-0,0002831617,,0,,0,,0,11,63129,1,342794E-06,,0,,0,,0
11,63181,-0,000293904,,0,,0,,0,11,63181,1,678492E-07,,0,,0,,0
11,63233,-0,0002836652,,0,,0,,0,11,63233,-8,392462E-07,,0,,0,,0
11,63285,-0,0002598306,,0,,0,,0,11,63285,-1,678492E-07,,0,,0,,0
11,63337,-0,000224918,,0,,0,,0,11,63337,4,196231E-06,,0,,0,,0
11,63388,-0,0001837949,,0,,0,,0,11,63388,6,54612E-06,,0,,0,,0
11,6344,-0,0001420005,,0,,0,,0,11,6344,5,874724E-06,,0,,0,,0
11,63492,-9,91989E-05,,0,,0,,0,11,63492,4,699778E-06,,0,,0,,0
11,63544,-5,539025E-05,,0,,0,,0,11,63544,3,860533E-06,,0,,0,,0
11,63596,-1,493858E-05,,0,,0,,0,11,63596,3,189135E-06,,0,,0,,0
11,63648,3,138781E-05,,0,,0,,0,11,63648,1,342794E-06,,0,,0,,0
11,637,8,979935E-05,,0,,0,,0,11,637,1,007096E-06,,0,,0,,0
11,63752,0,0001586175,,0,,0,,0,11,63752,3,189135E-06,,0,,0,,0
11,63804,0,0002234073,,0,,0,,0,11,63804,3,189135E-06,,0,,0,,0
11,63856,0,0002608377,,0,,0,,0,11,63856,1,510643E-06,,0,,0,,0
11,63908,0,0002710765,,0,,0,,0,11,63908,-3,356985E-07,,0,,0,,0
11,6396,0,0002687266,,0,,0,,0,11,6396,-2,853437E-06,,0,,0,,0
11,64012,0,0002541238,,0,,0,,0,11,64012,-8,392462E-07,,0,,0,,0
11,64063,0,0002049439,,0,,0,,0,11,64063,5,874724E-06,,0,,0,,0
11,64115,0,000131426,,0,,0,,0,11,64115,1,174945E-05,,0,,0,,0
11,64167,7,80499E-05,,0,,0,,0,11,64167,1,477073E-05,,0,,0,,0
11,64219,4,817273E-05,,0,,0,,0,11,64219,1,393149E-05,,0,,0,,0
11,64271,1,393149E-05,,0,,0,,0,11,64271,1,15816E-05,,0,,0,,0
11,64323,-3,675898E-05,,0,,0,,0,11,64323,1,02388E-05,,0,,0,,0
11,64375,-8,979935E-05,,0,,0,,0,11,64375,7,888914E-06,,0,,0,,0
11,64427,-0,0001277333,,0,,0,,0,11,64427,5,203327E-06,,0,,0,,0
11,64479,-0,0001495537,,0,,0,,0,11,64479,3,524834E-06,,0,,0,,0
11,64531,-0,000152575,,0,,0,,0,11,64531,3,692683E-06,,0,,0,,0
11,64583,-0,0001299153,,0,,0,,0,11,64583,4,867628E-06,,0,,0,,0
11,64635,-8,69459E-05,,0,,0,,0,11,64635,5,203327E-06,,0,,0,,0
11,64687,-3,608759E-05,,0,,0,,0,11,64687,5,203327E-06,,0,,0,,0
11,64738,8,89601E-06,,0,,0,,0,11,64738,5,203327E-06,,0,,0,,0
11,6479,3,709468E-05,,0,,0,,0,11,6479,5,539025E-06,,0,,0,,0
11,64842,4,766919E-05,,0,,0,,0,11,64842,4,699778E-06,,0,,0,,0
11,64894,4,716564E-05,,0,,0,,0,11,64894,2,517739E-06,,0,,0,,0
11,64946,3,978027E-05,,0,,0,,0,11,64946,-1,007096E-06,,0,,0,,0
11,64998,2,467384E-05,,0,,0,,0,11,64998,-2,853437E-06,,0,,0,,0
11,6505,-5,706875E-06,,0,,0,,0,11,6505,-1,174945E-06,,0,,0,,0
11,65102,-5,925078E-05,,0,,0,,0,11,65102,2,18204E-06,,0,,0,,0
11,65154,-0,0001015488,,0,,0,,0,11,65154,6,042573E-06,,0,,0,,0
11,65206,-9,701686E-05,,0,,0,,0,11,65206,1,19173E-05,,0,,0,,0
11,65258,-5,320821E-05,,0,,0,,0,11,65258,1,695277E-05,,0,,0,,0
11,6531,6,54612E-06,,0,,0,,0,11,6531,1,863126E-05,,0,,0,,0
11,65362,6,562906E-05,,0,,0,,0,11,65362,1,728847E-05,,0,,0,,0
11,65413,0,0001138018,,0,,0,,0,11,65413,1,326009E-05,,0,,0,,0
11,65465,0,0001421683,,0,,0,,0,11,65465,1,326009E-05,,0,,0,,0
11,65517,0,0001488823,,0,,0,,0,11,65517,1,795987E-05,,0,,0,,0
11,65569,0,0001388113,,0,,0,,0,11,65569,2,265965E-05,,0,,0,,0
11,65621,0,0001116197,,0,,0,,0,11,65621,2,500954E-05,,0,,0,,0
11,65673,7,167162E-05,,0,,0,,0,11,65673,2,635233E-05,,0,,0,,0
11,65725,3,172351E-05,,0,,0,,0,11,65725,2,517739E-05,,0,,0,,0
11,65777,-1,661708E-05,,0,,0,,0,11,65777,2,265965E-05,,0,,0,,0
11,65829,-7,267872E-05,,0,,0,,0,11,65829,2,198825E-05,,0,,0,,0
11,65881,-0,0001085985,,0,,0,,0,11,65881,2,265965E-05,,0,,0,,0
11,65933,-9,95346E-05,,0,,0,,0,11,65933,2,467384E-05,,0,,0,,0
11,65985,-5,925078E-05,,0,,0,,0,11,65985,2,769513E-05,,0,,0,,0
11,66037,-1,544213E-05,,0,,0,,0,11,66037,2,920577E-05,,0,,0,,0
11,66088,1,326009E-05,,0,,0,,0,11,66088,2,366674E-05,,0,,0,,0
11,6614,2,735943E-05,,0,,0,,0,11,6614,1,225299E-05,,0,,0,,0
11,66192,4,817273E-05,,0,,0,,0,11,66192,1,174945E-06,,0,,0,,0
11,66244,8,560311E-05,,0,,0,,0,11,66244,-7,049668E-06,,0,,0,,0
11,66296,0,0001258869,,0,,0,,0,11,66296,-1,460288E-05,,0,,0,,0
11,66348,0,0001475395,,0,,0,,0,11,66348,-2,349889E-05,,0,,0,,0
11,664,0,0001287404,,0,,0,,0,11,664,-2,819867E-05,,0,,0,,0
11,66452,5,354391E-05,,0,,0,,0,11,66452,-2,870222E-05,,0,,0,,0
11,66504,-5,438316E-05,,0,,0,,0,11,66504,-2,685588E-05,,0,,0,,0
11,66556,-0,000145861,,0,,0,,0,11,66556,-1,980621E-05,,0,,0,,0
11,66608,-0,0001908446,,0,,0,,0,11,66608,-8,560311E-06,,0,,0,,0
11,6666,-0,0001989014,,0,,0,,0,11,6666,1,678492E-07,,0,,0,,0
11,66712,-0,0001898375,,0,,0,,0,11,66712,3,189135E-06,,0,,0,,0
11,66763,-0,0001688563,,0,,0,,0,11,66763,4,867628E-06,,0,,0,,0
11,66815,-0,0001237049,,0,,0,,0,11,66815,7,888914E-06,,0,,0,,0
11,66867,-4,649424E-05,,0,,0,,0,11,66867,1,19173E-05,,0,,0,,0
11,66919,3,944457E-05,,0,,0,,0,11,66919,1,443503E-05,,0,,0,,0
11,66971,0,0001149767,,0,,0,,0,11,66971,1,19173E-05,,0,,0,,0
11,67023,0,0001673457,,0,,0,,0,11,67023,6,54612E-06,,0,,0,,0
11,67075,0,0001942016,,0,,0,,0,11,67075,2,18204E-06,,0,,0,,0
11,67127,0,0002052796,,0,,0,,0,11,67127,-8,392462E-07,,0,,0,,0
11,67179,0,0002012512,,0,,0,,0,11,67179,-1,510643E-06,,0,,0,,0
11,67231,0,0001770809,,0,,0,,0,11,67231,-1,174945E-06,,0,,0,,0
11,67283,0,0001393149,,0,,0,,0,11,67283,1,510643E-06,,0,,0,,0
11,67335,9,835965E-05,,0,,0,,0,11,67335,6,210422E-06,,0,,0,,0
11,67387,5,287251E-05,,0,,0,,0,11,67387,6,210422E-06,,0,,0,,0
11,67439,-2,517739E-06,,0,,0,,0,11,67439,1,846342E-06,,0,,0,,0
11,6749,-4,414435E-05,,0,,0,,0,11,6749,-2,349889E-06,,0,,0,,0
11,67542,-4,666209E-05,,0,,0,,0,11,67542,-2,853437E-06,,0,,0,,0
11,67594,-1,762417E-05,,0,,0,,0,11,67594,0,,0,,0,,0
11,67646,1,795987E-05,,0,,0,,0,11,67646,2,18204E-06,,0,,0,,0
11,67698,4,548715E-05,,0,,0,,0,11,67698,5,035478E-07,,0,,0,,0
11,6775,5,891508E-05,,0,,0,,0,11,6775,-2,349889E-06,,0,,0,,0
11,67802,5,723659E-05,,0,,0,,0,11,67802,-6,713969E-07,,0,,0,,0
11,67854,4,548715E-05,,0,,0,,0,11,67854,5,539025E-06,,0,,0,,0
11,67906,3,289845E-05,,0,,0,,0,11,67906,1,376364E-05,,0,,0,,0
11,67958,2,668803E-05,,0,,0,,0,11,67958,1,846342E-05,,0,,0,,0
11,6801,3,189136E-05,,0,,0,,0,11,6801,2,064546E-05,,0,,0,,0
11,68062,3,877318E-05,,0,,0,,0,11,68062,2,484169E-05,,0,,0,,0
11,68114,3,474479E-05,,0,,0,,0,11,68114,2,601663E-05,,0,,0,,0
11,68165,2,450599E-05,,0,,0,,0,11,68165,2,400244E-05,,0,,0,,0
11,68217,1,661708E-05,,0,,0,,0,11,68217,2,551308E-05,,0,,0,,0
11,68269,2,165255E-05,,0,,0,,0,11,68269,2,769513E-05,,0,,0,,0
11,68321,4,515145E-05,,0,,0,,0,11,68321,2,702373E-05,,0,,0,,0
11,68373,6,865034E-05,,0,,0,,0,11,68373,2,517739E-05,,0,,0,,0
11,68425,7,687495E-05,,0,,0,,0,11,68425,2,24918E-05,,0,,0,,0
11,68477,7,234302E-05,,0,,0,,0,11,68477,1,728847E-05,,0,,0,,0
11,68529,6,210422E-05,,0,,0,,0,11,68529,1,477073E-05,,0,,0,,0
11,68581,5,824368E-05,,0,,0,,0,11,68581,1,661708E-05,,0,,0,,0
11,68633,6,344702E-05,,0,,0,,0,11,68633,2,064546E-05,,0,,0,,0
11,68685,7,502861E-05,,0,,0,,0,11,68685,2,584878E-05,,0,,0,,0
11,68737,8,644236E-05,,0,,0,,0,11,68737,3,038071E-05,,0,,0,,0
11,68788,8,778515E-05,,0,,0,,0,11,68788,3,440909E-05,,0,,0,,0
11,6884,7,77142E-05,,0,,0,,0,11,6884,3,944457E-05,,0,,0,,0
11,68892,5,387961E-05,,0,,0,,0,11,68892,3,910888E-05,,0,,0,,0
11,68944,1,594568E-05,,0,,0,,0,11,68944,3,189136E-05,,0,,0,,0
11,68996,-2,568093E-05,,0,,0,,0,11,68996,2,450599E-05,,0,,0,,0
11,69048,-6,915389E-05,,0,,0,,0,11,69048,1,661708E-05,,0,,0,,0
11,691,-0,0001151446,,0,,0,,0,11,691,9,735257E-06,,0,,0,,0
11,69152,-0,0001673457,,0,,0,,0,11,69152,6,71397E-06,,0,,0,,0
11,69204,-0,0002205539,,0,,0,,0,11,69204,5,035477E-06,,0,,0,,0
11,69256,-0,000260502,,0,,0,,0,11,69256,3,189135E-06,,0,,0,,0
11,69308,-0,0002787976,,0,,0,,0,11,69308,1,174945E-06,,0,,0,,0
11,6936,-0,0002826581,,0,,0,,0,11,6936,-1,174945E-06,,0,,0,,0
11,69412,-0,0002836652,,0,,0,,0,11,69412,-4,867628E-06,,0,,0,,0
11,69463,-0,0002707408,,0,,0,,0,11,69463,-7,553216E-06,,0,,0,,0
11,69515,-0,0002299535,,0,,0,,0,11,69515,-8,224613E-06,,0,,0,,0
11,69567,-0,00016701,,0,,0,,0,11,69567,-6,71397E-06,,0,,0,,0
11,69619,-9,785611E-05,,0,,0,,0,11,69619,-4,867628E-06,,0,,0,,0
11,69671,-3,440909E-05,,0,,0,,0,11,69671,-4,867628E-06,,0,,0,,0
11,69723,2,383459E-05,,0,,0,,0,11,69723,-5,035477E-06,,0,,0,,0
11,69775,7,9057E-05,,0,,0,,0,11,69775,-5,874724E-06,,0,,0,,0
11,69827,0,0001294118,,0,,0,,0,11,69827,-7,721065E-06,,0,,0,,0
11,69879,0,0001707027,,0,,0,,0,11,69879,-9,567407E-06,,0,,0,,0
11,69931,0,0001950408,,0,,0,,0,11,69931,-1,225299E-05,,0,,0,,0
11,69983,0,0001955444,,0,,0,,0,11,69983,-1,527428E-05,,0,,0,,0
11,70035,0,0001797665,,0,,0,,0,11,70035,-1,326009E-05,,0,,0,,0
11,70087,0,0001616388,,0,,0,,0,11,70087,-5,035477E-06,,0,,0,,0
11,70138,0,0001445182,,0,,0,,0,11,70138,3,860533E-06,,0,,0,,0
11,7019,0,0001186694,,0,,0,,0,11,7019,1,05745E-05,,0,,0,,0
11,70242,8,644236E-05,,0,,0,,0,11,70242,1,460288E-05,,0,,0,,0
11,70294,5,891508E-05,,0,,0,,0,11,70294,1,963836E-05,,0,,0,,0
11,70346,3,37377E-05,,0,,0,,0,11,70346,2,500954E-05,,0,,0,,0
11,70398,3,860533E-06,,0,,0,,0,11,70398,2,400244E-05,,0,,0,,0
11,7045,-3,575189E-05,,0,,0,,0,11,7045,1,863126E-05,,0,,0,,0
11,70502,-9,147784E-05,,0,,0,,0,11,70502,1,342794E-05,,0,,0,,0
11,70554,-0,0001507286,,0,,0,,0,11,70554,8,560311E-06,,0,,0,,0
11,70606,-0,0002049439,,0,,0,,0,11,70606,7,217517E-06,,0,,0,,0
11,70658,-0,0002532845,,0,,0,,0,11,70658,7,217517E-06,,0,,0,,0
11,7071,-0,0002751049,,0,,0,,0,11,7071,5,706875E-06,,0,,0,,0
11,70762,-0,0002569772,,0,,0,,0,11,70762,5,539025E-06,,0,,0,,0
11,70813,-0,0002088045,,0,,0,,0,11,70813,5,371176E-06,,0,,0,,0
11,70865,-0,0001413291,,0,,0,,0,11,70865,5,203327E-06,,0,,0,,0
11,70917,-6,311131E-05,,0,,0,,0,11,70917,6,210422E-06,,0,,0,,0
11,70969,1,560998E-05,,0,,0,,0,11,70969,5,874724E-06,,0,,0,,0
11,71021,8,241398E-05,,0,,0,,0,11,71021,1,510643E-06,,0,,0,,0
11,71073,0,0001263905,,0,,0,,0,11,71073,-2,853437E-06,,0,,0,,0
11,71125,0,0001381399,,0,,0,,0,11,71125,-3,524834E-06,,0,,0,,0
11,71177,0,0001210193,,0,,0,,0,11,71177,-1,510643E-06,,0,,0,,0
11,71229,9,231709E-05,,0,,0,,0,11,71229,6,713969E-07,,0,,0,,0
11,71281,6,277562E-05,,0,,0,,0,11,71281,2,685588E-06,,0,,0,,0
11,71333,3,138781E-05,,0,,0,,0,11,71333,2,853437E-06,,0,,0,,0
11,71385,4,867628E-06,,0,,0,,0,11,71385,3,021286E-06,,0,,0,,0
11,71437,2,18204E-06,,0,,0,,0,11,71437,1,846342E-06,,0,,0,,0
11,71488,2,299535E-05,,0,,0,,0,11,71488,-2,349889E-06,,0,,0,,0
11,7154,6,025788E-05,,0,,0,,0,11,7154,-5,539025E-06,,0,,0,,0
11,71592,0,0001132982,,0,,0,,0,11,71592,-8,89601E-06,,0,,0,,0
11,71644,0,0001596246,,0,,0,,0,11,71644,-1,493858E-05,,0,,0,,0
11,71696,0,0001834592,,0,,0,,0,11,71696,-1,896696E-05,,0,,0,,0
11,71748,0,0001864805,,0,,0,,0,11,71748,-1,829557E-05,,0,,0,,0
11,718,0,0001730526,,0,,0,,0,11,718,-1,09102E-05,,0,,0,,0
11,71852,0,0001431754,,0,,0,,0,11,71852,-2,349889E-06,,0,,0,,0
11,71904,0,000103563,,0,,0,,0,11,71904,1,846342E-06,,0,,0,,0
11,71956,6,344702E-05,,0,,0,,0,11,71956,5,874724E-06,,0,,0,,0
11,72008,2,534523E-05,,0,,0,,0,11,72008,1,326009E-05,,0,,0,,0
11,7206,-8,560311E-06,,0,,0,,0,11,7206,2,265965E-05,,0,,0,,0
11,72112,-3,105211E-05,,0,,0,,0,11,72112,3,37377E-05,,0,,0,,0
11,72163,-3,172351E-05,,0,,0,,0,11,72163,4,682994E-05,,0,,0,,0
11,72215,-3,356985E-06,,0,,0,,0,11,72215,5,740444E-05,,0,,0,,0
11,72267,4,39765E-05,,0,,0,,0,11,72267,6,059357E-05,,0,,0,,0
11,72319,9,214924E-05,,0,,0,,0,11,72319,5,55581E-05,,0,,0,,0
11,72371,0,0001270619,,0,,0,,0,11,72371,4,515145E-05,,0,,0,,0
11,72423,0,0001438468,,0,,0,,0,11,72423,3,508049E-05,,0,,0,,0
11,72475,0,0001413291,,0,,0,,0,11,72475,2,467384E-05,,0,,0,,0
11,72527,0,0001260548,,0,,0,,0,11,72527,1,19173E-05,,0,,0,,0
11,72579,0,0001111162,,0,,0,,0,11,72579,-1,174945E-06,,0,,0,,0
11,72631,9,95346E-05,,0,,0,,0,11,72631,-1,393149E-05,,0,,0,,0
11,72683,8,442817E-05,,0,,0,,0,11,72683,-2,299535E-05,,0,,0,,0
11,72735,6,630045E-05,,0,,0,,0,11,72735,-2,635233E-05,,0,,0,,0
11,72787,5,085832E-05,,0,,0,,0,11,72787,-2,551308E-05,,0,,0,,0
11,72838,4,884413E-05,,0,,0,,0,11,72838,-1,947051E-05,,0,,0,,0
11,7289,5,186542E-05,,0,,0,,0,11,7289,-5,874724E-06,,0,,0,,0
11,72942,3,121996E-05,,0,,0,,0,11,72942,8,560311E-06,,0,,0,,0
11,72994,-1,863126E-05,,0,,0,,0,11,72994,1,661708E-05,,0,,0,,0
