3,920712,8,560311E-06,,0,,0,,0,3,920712,9,231708E-06,,0,,0,,0
3,921231,1,12459E-05,,0,,0,,0,3,921231,6,042573E-06,,0,,0,,0
3,92175,1,19173E-05,,0,,0,,0,3,92175,3,692683E-06,,0,,0,,0
3,922269,1,12459E-05,,0,,0,,0,3,922269,5,203327E-06,,0,,0,,0
3,922789,9,567407E-06,,0,,0,,0,3,922789,9,231708E-06,,0,,0,,0
3,923308,9,063859E-06,,0,,0,,0,3,923308,9,231708E-06,,0,,0,,0
3,923827,1,05745E-05,,0,,0,,0,3,923827,7,217517E-06,,0,,0,,0
3,924346,1,292439E-05,,0,,0,,0,3,924346,5,539025E-06,,0,,0,,0
3,924865,1,19173E-05,,0,,0,,0,3,924865,6,881819E-06,,0,,0,,0
3,925385,1,05745E-05,,0,,0,,0,3,925385,7,049668E-06,,0,,0,,0
3,925904,9,903106E-06,,0,,0,,0,3,925904,4,196231E-06,,0,,0,,0
3,926423,9,735257E-06,,0,,0,,0,3,926423,1,174945E-06,,0,,0,,0
3,926942,9,735257E-06,,0,,0,,0,3,926942,3,524834E-06,,0,,0,,0
3,927462,1,326009E-05,,0,,0,,0,3,927462,8,392462E-06,,0,,0,,0
3,927981,1,661708E-05,,0,,0,,0,3,927981,1,05745E-05,,0,,0,,0
3,9285,1,695277E-05,,0,,0,,0,3,9285,9,567407E-06,,0,,0,,0
3,929019,1,443503E-05,,0,,0,,0,3,929019,8,560311E-06,,0,,0,,0
3,929538,1,141375E-05,,0,,0,,0,3,929538,8,560311E-06,,0,,0,,0
3,930058,9,231708E-06,,0,,0,,0,3,930058,9,903106E-06,,0,,0,,0
3,930577,9,735257E-06,,0,,0,,0,3,930577,1,05745E-05,,0,,0,,0
3,931096,1,326009E-05,,0,,0,,0,3,931096,9,735257E-06,,0,,0,,0
3,931615,1,628138E-05,,0,,0,,0,3,931615,7,721065E-06,,0,,0,,0
3,932135,1,460288E-05,,0,,0,,0,3,932135,7,553216E-06,,0,,0,,0
3,932654,1,326009E-05,,0,,0,,0,3,932654,9,567407E-06,,0,,0,,0
3,933173,1,258869E-05,,0,,0,,0,3,933173,9,567407E-06,,0,,0,,0
3,933692,1,19173E-05,,0,,0,,0,3,933692,7,888914E-06,,0,,0,,0
3,934211,1,292439E-05,,0,,0,,0,3,934211,7,217517E-06,,0,,0,,0
3,934731,1,292439E-05,,0,,0,,0,3,934731,6,881819E-06,,0,,0,,0
3,93525,1,174945E-05,,0,,0,,0,3,93525,6,210422E-06,,0,,0,,0
3,935769,1,09102E-05,,0,,0,,0,3,935769,5,203327E-06,,0,,0,,0
3,936289,1,02388E-05,,0,,0,,0,3,936289,3,692683E-06,,0,,0,,0
3,936808,8,89601E-06,,0,,0,,0,3,936808,6,378271E-06,,0,,0,,0
3,937327,8,224613E-06,,0,,0,,0,3,937327,8,728161E-06,,0,,0,,0
3,937846,8,560311E-06,,0,,0,,0,3,937846,8,728161E-06,,0,,0,,0
3,938365,8,560311E-06,,0,,0,,0,3,938365,7,217517E-06,,0,,0,,0
3,938885,6,210422E-06,,0,,0,,0,3,938885,5,203327E-06,,0,,0,,0
3,939404,4,699778E-06,,0,,0,,0,3,939404,6,54612E-06,,0,,0,,0
3,939923,7,888914E-06,,0,,0,,0,3,939923,8,224613E-06,,0,,0,,0
3,940442,1,040665E-05,,0,,0,,0,3,940442,8,392462E-06,,0,,0,,0
3,940962,1,05745E-05,,0,,0,,0,3,940962,1,040665E-05,,0,,0,,0
3,941481,1,02388E-05,,0,,0,,0,3,941481,1,174945E-05,,0,,0,,0
3,942,9,903106E-06,,0,,0,,0,3,942,1,225299E-05,,0,,0,,0
3,942519,1,12459E-05,,0,,0,,0,3,942519,1,007095E-05,,0,,0,,0
3,943038,1,326009E-05,,0,,0,,0,3,943038,9,735257E-06,,0,,0,,0
3,943558,1,359579E-05,,0,,0,,0,3,943558,1,107805E-05,,0,,0,,0
3,944077,1,05745E-05,,0,,0,,0,3,944077,1,15816E-05,,0,,0,,0
3,944596,9,903106E-06,,0,,0,,0,3,944596,1,19173E-05,,0,,0,,0
3,945115,1,05745E-05,,0,,0,,0,3,945115,1,275654E-05,,0,,0,,0
3,945635,1,15816E-05,,0,,0,,0,3,945635,1,258869E-05,,0,,0,,0
3,946154,1,258869E-05,,0,,0,,0,3,946154,1,12459E-05,,0,,0,,0
3,946673,1,05745E-05,,0,,0,,0,3,946673,1,15816E-05,,0,,0,,0
3,947192,8,560311E-06,,0,,0,,0,3,947192,1,05745E-05,,0,,0,,0
3,947711,7,888914E-06,,0,,0,,0,3,947711,5,706875E-06,,0,,0,,0
3,948231,9,567407E-06,,0,,0,,0,3,948231,3,524834E-06,,0,,0,,0
3,94875,1,15816E-05,,0,,0,,0,3,94875,3,524834E-06,,0,,0,,0
3,949269,1,409934E-05,,0,,0,,0,3,949269,2,853437E-06,,0,,0,,0
3,949789,1,393149E-05,,0,,0,,0,3,949789,3,860533E-06,,0,,0,,0
3,950308,1,174945E-05,,0,,0,,0,3,950308,4,867628E-06,,0,,0,,0
3,950827,1,19173E-05,,0,,0,,0,3,950827,3,860533E-06,,0,,0,,0
3,951346,1,05745E-05,,0,,0,,0,3,951346,4,699778E-06,,0,,0,,0
3,951865,8,728161E-06,,0,,0,,0,3,951865,6,378271E-06,,0,,0,,0
3,952385,7,888914E-06,,0,,0,,0,3,952385,6,54612E-06,,0,,0,,0
3,952904,8,392462E-06,,0,,0,,0,3,952904,7,385367E-06,,0,,0,,0
3,953423,1,007095E-05,,0,,0,,0,3,953423,8,728161E-06,,0,,0,,0
3,953942,1,225299E-05,,0,,0,,0,3,953942,1,107805E-05,,0,,0,,0
3,954462,1,258869E-05,,0,,0,,0,3,954462,1,19173E-05,,0,,0,,0
3,954981,1,258869E-05,,0,,0,,0,3,954981,1,242084E-05,,0,,0,,0
3,9555,1,275654E-05,,0,,0,,0,3,9555,1,460288E-05,,0,,0,,0
3,956019,1,174945E-05,,0,,0,,0,3,956019,1,19173E-05,,0,,0,,0
3,956538,1,174945E-05,,0,,0,,0,3,956538,7,553216E-06,,0,,0,,0
3,957058,1,258869E-05,,0,,0,,0,3,957058,6,210422E-06,,0,,0,,0
3,957577,1,258869E-05,,0,,0,,0,3,957577,5,706875E-06,,0,,0,,0
3,958096,1,242084E-05,,0,,0,,0,3,958096,4,867628E-06,,0,,0,,0
3,958616,1,292439E-05,,0,,0,,0,3,958616,3,692683E-06,,0,,0,,0
3,959135,1,326009E-05,,0,,0,,0,3,959135,2,853437E-06,,0,,0,,0
3,959654,1,326009E-05,,0,,0,,0,3,959654,4,196231E-06,,0,,0,,0
3,960173,9,903106E-06,,0,,0,,0,3,960173,9,063859E-06,,0,,0,,0
3,960692,8,392462E-06,,0,,0,,0,3,960692,9,399557E-06,,0,,0,,0
3,961212,1,15816E-05,,0,,0,,0,3,961212,5,203327E-06,,0,,0,,0
3,961731,1,359579E-05,,0,,0,,0,3,961731,5,035477E-06,,0,,0,,0
3,96225,1,15816E-05,,0,,0,,0,3,96225,6,881819E-06,,0,,0,,0
3,962769,7,888914E-06,,0,,0,,0,3,962769,4,867628E-06,,0,,0,,0
3,963289,5,203327E-06,,0,,0,,0,3,963289,4,196231E-06,,0,,0,,0
3,963808,5,035477E-06,,0,,0,,0,3,963808,5,035477E-06,,0,,0,,0
3,964327,7,888914E-06,,0,,0,,0,3,964327,4,028382E-06,,0,,0,,0
3,964846,9,231708E-06,,0,,0,,0,3,964846,3,524834E-06,,0,,0,,0
3,965365,7,888914E-06,,0,,0,,0,3,965365,4,699778E-06,,0,,0,,0
3,965885,7,049668E-06,,0,,0,,0,3,965885,7,721065E-06,,0,,0,,0
3,966404,7,217517E-06,,0,,0,,0,3,966404,8,560311E-06,,0,,0,,0
3,966923,7,888914E-06,,0,,0,,0,3,966923,7,888914E-06,,0,,0,,0
3,967442,9,735257E-06,,0,,0,,0,3,967442,9,231708E-06,,0,,0,,0
3,967962,1,15816E-05,,0,,0,,0,3,967962,1,15816E-05,,0,,0,,0
3,968481,1,225299E-05,,0,,0,,0,3,968481,1,326009E-05,,0,,0,,0
3,969,9,735257E-06,,0,,0,,0,3,969,1,19173E-05,,0,,0,,0
3,969519,6,378271E-06,,0,,0,,0,3,969519,9,903106E-06,,0,,0,,0
3,970038,7,217517E-06,,0,,0,,0,3,970038,1,05745E-05,,0,,0,,0
3,970558,9,903106E-06,,0,,0,,0,3,970558,1,409934E-05,,0,,0,,0
3,971077,1,05745E-05,,0,,0,,0,3,971077,1,292439E-05,,0,,0,,0
3,971596,1,326009E-05,,0,,0,,0,3,971596,8,89601E-06,,0,,0,,0
3,972116,1,460288E-05,,0,,0,,0,3,972116,8,392462E-06,,0,,0,,0
3,972635,1,493858E-05,,0,,0,,0,3,972635,8,89601E-06,,0,,0,,0
3,973154,1,594568E-05,,0,,0,,0,3,973154,8,224613E-06,,0,,0,,0
3,973673,1,527428E-05,,0,,0,,0,3,973673,9,063859E-06,,0,,0,,0
3,974192,1,309224E-05,,0,,0,,0,3,974192,1,12459E-05,,0,,0,,0
3,974712,1,359579E-05,,0,,0,,0,3,974712,9,903106E-06,,0,,0,,0
3,975231,1,359579E-05,,0,,0,,0,3,975231,7,049668E-06,,0,,0,,0
3,97575,1,05745E-05,,0,,0,,0,3,97575,4,531929E-06,,0,,0,,0
3,976269,6,881819E-06,,0,,0,,0,3,976269,2,014191E-06,,0,,0,,0
3,976789,3,860533E-06,,0,,0,,0,3,976789,1,846342E-06,,0,,0,,0
3,977308,5,203327E-06,,0,,0,,0,3,977308,4,699778E-06,,0,,0,,0
3,977827,1,05745E-05,,0,,0,,0,3,977827,6,042573E-06,,0,,0,,0
3,978346,1,594568E-05,,0,,0,,0,3,978346,7,049668E-06,,0,,0,,0
3,978865,1,628138E-05,,0,,0,,0,3,978865,8,89601E-06,,0,,0,,0
3,979385,1,326009E-05,,0,,0,,0,3,979385,1,174945E-05,,0,,0,,0
3,979904,1,19173E-05,,0,,0,,0,3,979904,1,527428E-05,,0,,0,,0
3,980423,1,309224E-05,,0,,0,,0,3,980423,1,628138E-05,,0,,0,,0
3,980942,1,393149E-05,,0,,0,,0,3,980942,1,544213E-05,,0,,0,,0
3,981462,1,409934E-05,,0,,0,,0,3,981462,1,426719E-05,,0,,0,,0
3,981981,1,359579E-05,,0,,0,,0,3,981981,1,527428E-05,,0,,0,,0
3,9825,1,275654E-05,,0,,0,,0,3,9825,1,443503E-05,,0,,0,,0
3,983019,1,19173E-05,,0,,0,,0,3,983019,1,12459E-05,,0,,0,,0
3,983538,1,258869E-05,,0,,0,,0,3,983538,9,567407E-06,,0,,0,,0
3,984058,1,409934E-05,,0,,0,,0,3,984058,1,007095E-05,,0,,0,,0
3,984577,1,409934E-05,,0,,0,,0,3,984577,8,89601E-06,,0,,0,,0
3,985096,1,275654E-05,,0,,0,,0,3,985096,6,54612E-06,,0,,0,,0
3,985615,1,292439E-05,,0,,0,,0,3,985615,5,203327E-06,,0,,0,,0
3,986135,1,443503E-05,,0,,0,,0,3,986135,5,539025E-06,,0,,0,,0
3,986654,1,527428E-05,,0,,0,,0,3,986654,7,888914E-06,,0,,0,,0
3,987173,1,460288E-05,,0,,0,,0,3,987173,9,063859E-06,,0,,0,,0
3,987692,1,393149E-05,,0,,0,,0,3,987692,7,385367E-06,,0,,0,,0
3,988212,1,393149E-05,,0,,0,,0,3,988212,7,888914E-06,,0,,0,,0
3,988731,1,510643E-05,,0,,0,,0,3,988731,1,05745E-05,,0,,0,,0
3,98925,1,426719E-05,,0,,0,,0,3,98925,1,174945E-05,,0,,0,,0
3,989769,1,242084E-05,,0,,0,,0,3,989769,9,903106E-06,,0,,0,,0
3,990288,1,040665E-05,,0,,0,,0,3,990288,9,231708E-06,,0,,0,,0
3,990808,9,063859E-06,,0,,0,,0,3,990808,1,040665E-05,,0,,0,,0
3,991327,8,728161E-06,,0,,0,,0,3,991327,1,141375E-05,,0,,0,,0
3,991846,7,721065E-06,,0,,0,,0,3,991846,9,231708E-06,,0,,0,,0
3,992365,7,049668E-06,,0,,0,,0,3,992365,5,539025E-06,,0,,0,,0
3,992885,9,231708E-06,,0,,0,,0,3,992885,4,867628E-06,,0,,0,,0
3,993404,1,15816E-05,,0,,0,,0,3,993404,7,888914E-06,,0,,0,,0
3,993923,1,19173E-05,,0,,0,,0,3,993923,8,728161E-06,,0,,0,,0
3,994442,1,12459E-05,,0,,0,,0,3,994442,8,560311E-06,,0,,0,,0
3,994962,1,05745E-05,,0,,0,,0,3,994962,7,888914E-06,,0,,0,,0
3,995481,9,903106E-06,,0,,0,,0,3,995481,9,063859E-06,,0,,0,,0
3,996,1,19173E-05,,0,,0,,0,3,996,8,392462E-06,,0,,0,,0
3,996519,1,393149E-05,,0,,0,,0,3,996519,7,217517E-06,,0,,0,,0
3,997039,1,493858E-05,,0,,0,,0,3,997039,8,560311E-06,,0,,0,,0
3,997558,1,443503E-05,,0,,0,,0,3,997558,1,09102E-05,,0,,0,,0
3,998077,1,292439E-05,,0,,0,,0,3,998077,1,258869E-05,,0,,0,,0
3,998596,1,393149E-05,,0,,0,,0,3,998596,1,05745E-05,,0,,0,,0
3,999115,1,577783E-05,,0,,0,,0,3,999115,9,903106E-06,,0,,0,,0
3,999635,1,443503E-05,,0,,0,,0,3,999635,1,225299E-05,,0,,0,,0
4,000154,1,05745E-05,,0,,0,,0,4,000154,1,15816E-05,,0,,0,,0
4,000673,7,888914E-06,,0,,0,,0,4,000673,8,392462E-06,,0,,0,,0
4,001193,7,553216E-06,,0,,0,,0,4,001193,7,217517E-06,,0,,0,,0
4,001711,9,903106E-06,,0,,0,,0,4,001711,9,735257E-06,,0,,0,,0
4,002231,1,19173E-05,,0,,0,,0,4,002231,1,15816E-05,,0,,0,,0
4,00275,1,19173E-05,,0,,0,,0,4,00275,1,09102E-05,,0,,0,,0
4,003269,1,19173E-05,,0,,0,,0,4,003269,1,09102E-05,,0,,0,,0
4,003788,1,15816E-05,,0,,0,,0,4,003788,1,326009E-05,,0,,0,,0
4,004308,9,903106E-06,,0,,0,,0,4,004308,1,510643E-05,,0,,0,,0
4,004827,9,231708E-06,,0,,0,,0,4,004827,1,443503E-05,,0,,0,,0
4,005346,1,040665E-05,,0,,0,,0,4,005346,1,258869E-05,,0,,0,,0
4,005866,1,05745E-05,,0,,0,,0,4,005866,1,208515E-05,,0,,0,,0
4,006385,9,903106E-06,,0,,0,,0,4,006385,1,426719E-05,,0,,0,,0
4,006904,9,567407E-06,,0,,0,,0,4,006904,1,544213E-05,,0,,0,,0
4,007423,1,007095E-05,,0,,0,,0,4,007423,1,443503E-05,,0,,0,,0
4,007942,1,12459E-05,,0,,0,,0,4,007942,1,292439E-05,,0,,0,,0
4,008461,1,359579E-05,,0,,0,,0,4,008461,1,174945E-05,,0,,0,,0
4,008981,1,443503E-05,,0,,0,,0,4,008981,1,007095E-05,,0,,0,,0
4,0095,1,376364E-05,,0,,0,,0,4,0095,8,224613E-06,,0,,0,,0
4,010019,1,292439E-05,,0,,0,,0,4,010019,8,560311E-06,,0,,0,,0
4,010539,1,19173E-05,,0,,0,,0,4,010539,9,567407E-06,,0,,0,,0
4,011058,9,903106E-06,,0,,0,,0,4,011058,1,05745E-05,,0,,0,,0
4,011577,6,71397E-06,,0,,0,,0,4,011577,1,05745E-05,,0,,0,,0
4,012096,6,54612E-06,,0,,0,,0,4,012096,6,881819E-06,,0,,0,,0
4,012615,7,888914E-06,,0,,0,,0,4,012615,2,517739E-06,,0,,0,,0
4,013134,8,560311E-06,,0,,0,,0,4,013134,1,678492E-07,,0,,0,,0
4,013654,6,210422E-06,,0,,0,,0,4,013654,2,18204E-06,,0,,0,,0
4,014173,4,531929E-06,,0,,0,,0,4,014173,4,699778E-06,,0,,0,,0
4,014692,6,881819E-06,,0,,0,,0,4,014692,5,203327E-06,,0,,0,,0
4,015212,1,174945E-05,,0,,0,,0,4,015212,6,54612E-06,,0,,0,,0
4,015731,1,460288E-05,,0,,0,,0,4,015731,8,056764E-06,,0,,0,,0
4,01625,1,376364E-05,,0,,0,,0,4,01625,7,553216E-06,,0,,0,,0
4,016769,1,141375E-05,,0,,0,,0,4,016769,7,721065E-06,,0,,0,,0
4,017289,1,02388E-05,,0,,0,,0,4,017289,8,560311E-06,,0,,0,,0
4,017808,1,05745E-05,,0,,0,,0,4,017808,8,728161E-06,,0,,0,,0
4,018327,1,05745E-05,,0,,0,,0,4,018327,6,54612E-06,,0,,0,,0
4,018846,1,05745E-05,,0,,0,,0,4,018846,1,846342E-06,,0,,0,,0
4,019365,1,040665E-05,,0,,0,,0,4,019365,-1,174945E-06,,0,,0,,0
4,019885,1,15816E-05,,0,,0,,0,4,019885,-1,510643E-06,,0,,0,,0
4,020404,1,19173E-05,,0,,0,,0,4,020404,1,342794E-06,,0,,0,,0
4,020923,1,242084E-05,,0,,0,,0,4,020923,3,021286E-06,,0,,0,,0
4,021442,1,376364E-05,,0,,0,,0,4,021442,1,846342E-06,,0,,0,,0
4,021962,1,527428E-05,,0,,0,,0,4,021962,2,853437E-06,,0,,0,,0
4,022481,1,527428E-05,,0,,0,,0,4,022481,5,874724E-06,,0,,0,,0
4,023,1,460288E-05,,0,,0,,0,4,023,6,71397E-06,,0,,0,,0
4,02352,1,393149E-05,,0,,0,,0,4,02352,5,203327E-06,,0,,0,,0
4,024038,1,493858E-05,,0,,0,,0,4,024038,3,021286E-06,,0,,0,,0
4,024558,1,527428E-05,,0,,0,,0,4,024558,1,510643E-06,,0,,0,,0
4,025077,1,393149E-05,,0,,0,,0,4,025077,2,18204E-06,,0,,0,,0
4,025596,1,409934E-05,,0,,0,,0,4,025596,4,196231E-06,,0,,0,,0
4,026115,1,527428E-05,,0,,0,,0,4,026115,5,874724E-06,,0,,0,,0
4,026635,1,560998E-05,,0,,0,,0,4,026635,5,203327E-06,,0,,0,,0
4,027154,1,393149E-05,,0,,0,,0,4,027154,4,196231E-06,,0,,0,,0
4,027673,1,225299E-05,,0,,0,,0,4,027673,3,524834E-06,,0,,0,,0
4,028193,1,309224E-05,,0,,0,,0,4,028193,3,524834E-06,,0,,0,,0
4,028712,1,493858E-05,,0,,0,,0,4,028712,6,042573E-06,,0,,0,,0
4,029231,1,460288E-05,,0,,0,,0,4,029231,7,888914E-06,,0,,0,,0
4,02975,1,15816E-05,,0,,0,,0,4,02975,5,874724E-06,,0,,0,,0
4,030269,8,224613E-06,,0,,0,,0,4,030269,3,021286E-06,,0,,0,,0
4,030788,7,721065E-06,,0,,0,,0,4,030788,4,36408E-06,,0,,0,,0
4,031308,8,560311E-06,,0,,0,,0,4,031308,8,392462E-06,,0,,0,,0
4,031827,9,903106E-06,,0,,0,,0,4,031827,1,05745E-05,,0,,0,,0
4,032346,1,05745E-05,,0,,0,,0,4,032346,8,560311E-06,,0,,0,,0
4,032866,9,231708E-06,,0,,0,,0,4,032866,7,721065E-06,,0,,0,,0
4,033385,7,553216E-06,,0,,0,,0,4,033385,8,224613E-06,,0,,0,,0
4,033904,5,539025E-06,,0,,0,,0,4,033904,7,888914E-06,,0,,0,,0
4,034423,7,721065E-06,,0,,0,,0,4,034423,1,02388E-05,,0,,0,,0
4,034942,9,903106E-06,,0,,0,,0,4,034942,1,275654E-05,,0,,0,,0
4,035461,8,728161E-06,,0,,0,,0,4,035461,1,326009E-05,,0,,0,,0
4,035981,5,874724E-06,,0,,0,,0,4,035981,1,309224E-05,,0,,0,,0
4,0365,5,874724E-06,,0,,0,,0,4,0365,1,393149E-05,,0,,0,,0
4,037019,7,888914E-06,,0,,0,,0,4,037019,1,460288E-05,,0,,0,,0
4,037539,9,567407E-06,,0,,0,,0,4,037539,1,393149E-05,,0,,0,,0
4,038058,8,224613E-06,,0,,0,,0,4,038058,1,560998E-05,,0,,0,,0
4,038577,6,881819E-06,,0,,0,,0,4,038577,1,594568E-05,,0,,0,,0
4,039096,7,553216E-06,,0,,0,,0,4,039096,1,309224E-05,,0,,0,,0
4,039616,8,89601E-06,,0,,0,,0,4,039616,1,05745E-05,,0,,0,,0
4,040134,9,063859E-06,,0,,0,,0,4,040134,1,02388E-05,,0,,0,,0
4,040654,8,560311E-06,,0,,0,,0,4,040654,1,225299E-05,,0,,0,,0
4,041173,7,217517E-06,,0,,0,,0,4,041173,1,510643E-05,,0,,0,,0
4,041692,6,881819E-06,,0,,0,,0,4,041692,1,560998E-05,,0,,0,,0
4,042212,8,392462E-06,,0,,0,,0,4,042212,1,309224E-05,,0,,0,,0
4,042731,1,05745E-05,,0,,0,,0,4,042731,9,567407E-06,,0,,0,,0
4,04325,1,225299E-05,,0,,0,,0,4,04325,9,063859E-06,,0,,0,,0
4,043769,1,15816E-05,,0,,0,,0,4,043769,9,567407E-06,,0,,0,,0
4,044289,1,02388E-05,,0,,0,,0,4,044289,8,560311E-06,,0,,0,,0
4,044808,1,007095E-05,,0,,0,,0,4,044808,8,728161E-06,,0,,0,,0
4,045327,1,225299E-05,,0,,0,,0,4,045327,9,231708E-06,,0,,0,,0
4,045846,1,426719E-05,,0,,0,,0,4,045846,8,89601E-06,,0,,0,,0
4,046365,1,292439E-05,,0,,0,,0,4,046365,1,007095E-05,,0,,0,,0
4,046885,1,12459E-05,,0,,0,,0,4,046885,1,225299E-05,,0,,0,,0
4,047404,9,399557E-06,,0,,0,,0,4,047404,1,460288E-05,,0,,0,,0
4,047923,1,09102E-05,,0,,0,,0,4,047923,1,577783E-05,,0,,0,,0
4,048442,1,258869E-05,,0,,0,,0,4,048442,1,426719E-05,,0,,0,,0
4,048962,1,393149E-05,,0,,0,,0,4,048962,1,15816E-05,,0,,0,,0
4,049481,1,527428E-05,,0,,0,,0,4,049481,9,231708E-06,,0,,0,,0
4,05,1,544213E-05,,0,,0,,0,4,05,9,231708E-06,,0,,0,,0
4,050519,1,460288E-05,,0,,0,,0,4,050519,1,225299E-05,,0,,0,,0
4,051039,1,460288E-05,,0,,0,,0,4,051039,1,242084E-05,,0,,0,,0
4,051558,1,292439E-05,,0,,0,,0,4,051558,9,567407E-06,,0,,0,,0
4,052077,9,903106E-06,,0,,0,,0,4,052077,7,888914E-06,,0,,0,,0
4,052596,9,231708E-06,,0,,0,,0,4,052596,5,874724E-06,,0,,0,,0
4,053115,8,728161E-06,,0,,0,,0,4,053115,6,881819E-06,,0,,0,,0
4,053635,6,54612E-06,,0,,0,,0,4,053635,7,553216E-06,,0,,0,,0
4,054154,4,531929E-06,,0,,0,,0,4,054154,5,874724E-06,,0,,0,,0
4,054673,3,860533E-06,,0,,0,,0,4,054673,4,196231E-06,,0,,0,,0
4,055192,5,706875E-06,,0,,0,,0,4,055192,5,203327E-06,,0,,0,,0
4,055712,9,231708E-06,,0,,0,,0,4,055712,7,553216E-06,,0,,0,,0
4,056231,1,208515E-05,,0,,0,,0,4,056231,8,89601E-06,,0,,0,,0
4,05675,1,460288E-05,,0,,0,,0,4,05675,8,392462E-06,,0,,0,,0
4,057269,1,359579E-05,,0,,0,,0,4,057269,5,706875E-06,,0,,0,,0
4,057788,8,560311E-06,,0,,0,,0,4,057788,4,36408E-06,,0,,0,,0
4,058308,5,539025E-06,,0,,0,,0,4,058308,5,203327E-06,,0,,0,,0
4,058827,8,224613E-06,,0,,0,,0,4,058827,5,035477E-06,,0,,0,,0
4,059346,1,05745E-05,,0,,0,,0,4,059346,5,203327E-06,,0,,0,,0
4,059865,1,12459E-05,,0,,0,,0,4,059865,5,203327E-06,,0,,0,,0
4,060385,1,15816E-05,,0,,0,,0,4,060385,2,18204E-06,,0,,0,,0
4,060904,1,19173E-05,,0,,0,,0,4,060904,1,678492E-06,,0,,0,,0
4,061423,1,376364E-05,,0,,0,,0,4,061423,5,874724E-06,,0,,0,,0
4,061943,1,393149E-05,,0,,0,,0,4,061943,8,224613E-06,,0,,0,,0
4,062461,1,242084E-05,,0,,0,,0,4,062461,8,392462E-06,,0,,0,,0
4,062981,1,12459E-05,,0,,0,,0,4,062981,7,385367E-06,,0,,0,,0
4,0635,1,242084E-05,,0,,0,,0,4,0635,7,553216E-06,,0,,0,,0
4,064019,1,426719E-05,,0,,0,,0,4,064019,1,05745E-05,,0,,0,,0
4,064538,1,493858E-05,,0,,0,,0,4,064538,1,258869E-05,,0,,0,,0
4,065058,1,477073E-05,,0,,0,,0,4,065058,9,231708E-06,,0,,0,,0
4,065577,1,493858E-05,,0,,0,,0,4,065577,6,881819E-06,,0,,0,,0
4,066096,1,560998E-05,,0,,0,,0,4,066096,5,539025E-06,,0,,0,,0
4,066616,1,712062E-05,,0,,0,,0,4,066616,5,539025E-06,,0,,0,,0
4,067135,1,628138E-05,,0,,0,,0,4,067135,5,874724E-06,,0,,0,,0
4,067654,1,460288E-05,,0,,0,,0,4,067654,5,035477E-06,,0,,0,,0
4,068173,1,326009E-05,,0,,0,,0,4,068173,7,553216E-06,,0,,0,,0
4,068692,1,15816E-05,,0,,0,,0,4,068692,7,888914E-06,,0,,0,,0
4,069211,1,09102E-05,,0,,0,,0,4,069211,6,210422E-06,,0,,0,,0
4,069731,1,208515E-05,,0,,0,,0,4,069731,5,203327E-06,,0,,0,,0
4,07025,1,460288E-05,,0,,0,,0,4,07025,5,203327E-06,,0,,0,,0
4,070769,1,577783E-05,,0,,0,,0,4,070769,6,881819E-06,,0,,0,,0
4,071289,1,376364E-05,,0,,0,,0,4,071289,7,217517E-06,,0,,0,,0
4,071808,1,225299E-05,,0,,0,,0,4,071808,6,210422E-06,,0,,0,,0
4,072327,1,19173E-05,,0,,0,,0,4,072327,6,378271E-06,,0,,0,,0
4,072846,1,107805E-05,,0,,0,,0,4,072846,6,54612E-06,,0,,0,,0
4,073365,1,19173E-05,,0,,0,,0,4,073365,5,539025E-06,,0,,0,,0
4,073884,1,326009E-05,,0,,0,,0,4,073884,7,553216E-06,,0,,0,,0
4,074404,1,09102E-05,,0,,0,,0,4,074404,1,05745E-05,,0,,0,,0
4,074923,8,89601E-06,,0,,0,,0,4,074923,1,426719E-05,,0,,0,,0
4,075442,9,903106E-06,,0,,0,,0,4,075442,1,426719E-05,,0,,0,,0
4,075962,1,225299E-05,,0,,0,,0,4,075962,1,409934E-05,,0,,0,,0
4,076481,1,258869E-05,,0,,0,,0,4,076481,1,292439E-05,,0,,0,,0
4,077,1,275654E-05,,0,,0,,0,4,077,1,15816E-05,,0,,0,,0
4,077519,1,225299E-05,,0,,0,,0,4,077519,1,19173E-05,,0,,0,,0
4,078039,1,225299E-05,,0,,0,,0,4,078039,1,258869E-05,,0,,0,,0
4,078558,1,107805E-05,,0,,0,,0,4,078558,1,19173E-05,,0,,0,,0
4,079077,9,735257E-06,,0,,0,,0,4,079077,1,225299E-05,,0,,0,,0
4,079596,1,02388E-05,,0,,0,,0,4,079596,1,141375E-05,,0,,0,,0
4,080115,1,258869E-05,,0,,0,,0,4,080115,8,224613E-06,,0,,0,,0
4,080635,1,292439E-05,,0,,0,,0,4,080635,6,042573E-06,,0,,0,,0
4,081154,1,12459E-05,,0,,0,,0,4,081154,5,706875E-06,,0,,0,,0
4,081673,8,560311E-06,,0,,0,,0,4,081673,6,54612E-06,,0,,0,,0
4,082192,7,049668E-06,,0,,0,,0,4,082192,7,888914E-06,,0,,0,,0
4,082712,8,560311E-06,,0,,0,,0,4,082712,7,721065E-06,,0,,0,,0
4,083231,1,05745E-05,,0,,0,,0,4,083231,7,721065E-06,,0,,0,,0
4,08375,1,258869E-05,,0,,0,,0,4,08375,5,539025E-06,,0,,0,,0
4,084269,1,426719E-05,,0,,0,,0,4,084269,5,706875E-06,,0,,0,,0
4,084788,1,493858E-05,,0,,0,,0,4,084788,9,399557E-06,,0,,0,,0
4,085308,1,460288E-05,,0,,0,,0,4,085308,1,242084E-05,,0,,0,,0
