Label: R BICEPS BRACHII: EMG 1 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: EMG 2 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"R BICEPS BRACHII: EMG 1",X[s],"R BICEPS BRACHII: Acc 1.X",X[s],"R BICEPS BRACHII: Acc 1.Y",X[s],"R BICEPS BRACHII: Acc 1.Z",X[s],"R TRICEPS BRACHII: EMG 2",X[s],"R TRICEPS BRACHII: Acc 2.X",X[s],"R TRICEPS BRACHII: Acc 2.Y",X[s],"R TRICEPS BRACHII: Acc 2.Z"
0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0
0,0005192308,0,0,00675,0,0,00675,0,0,00675,0,0,0005192308,0,0,00675,0,0,00675,0,0,00675,0
16,05098,0,0002573129,,0,,0,,0,16,05098,0,0002912184,,0,,0,,0
16,0515,0,0002096437,,0,,0,,0,16,0515,0,0002381781,,0,,0,,0
16,05202,0,0001448539,,0,,0,,0,16,05202,0,0001700313,,0,,0,,0
16,05254,7,888915E-05,,0,,0,,0,16,05254,0,0001176623,,0,,0,,0
16,05306,2,920577E-05,,0,,0,,0,16,05306,9,114214E-05,,0,,0,,0
16,05358,5,035478E-07,,0,,0,,0,16,05358,9,382773E-05,,0,,0,,0
16,0541,-1,510643E-06,,0,,0,,0,16,0541,0,0001032273,,0,,0,,0
16,05462,1,678492E-05,,0,,0,,0,16,05462,5,55581E-05,,0,,0,,0
16,05514,5,438316E-05,,0,,0,,0,16,05514,-6,327917E-05,,0,,0,,0
16,05565,9,819181E-05,,0,,0,,0,16,05565,-0,0001592889,,0,,0,,0
16,05617,8,543526E-05,,0,,0,,0,16,05617,-0,0001750668,,0,,0,,0
16,05669,-5,539025E-06,,0,,0,,0,16,05669,-0,000160296,,0,,0,,0
16,05721,-0,0001008774,,0,,0,,0,16,05721,-0,0001710384,,0,,0,,0
16,05773,-0,0001592889,,0,,0,,0,16,05773,-0,0001975586,,0,,0,,0
16,05825,-0,0002022583,,0,,0,,0,16,05825,-0,0001878233,,0,,0,,0
16,05877,-0,0002381781,,0,,0,,0,16,05877,-0,000131426,,0,,0,,0
16,05929,-0,000263859,,0,,0,,0,16,05929,-5,48867E-05,,0,,0,,0
16,05981,-0,0002808118,,0,,0,,0,16,05981,1,661708E-05,,0,,0,,0
16,06033,-0,0002784619,,0,,0,,0,16,06033,6,932174E-05,,0,,0,,0
16,06085,-0,0002554666,,0,,0,,0,16,06085,9,95346E-05,,0,,0,,0
16,06137,-0,0002113222,,0,,0,,0,16,06137,0,0001206836,,0,,0,,0
16,06188,-0,0001512322,,0,,0,,0,16,06188,0,0001414969,,0,,0,,0
16,0624,-7,368581E-05,,0,,0,,0,16,0624,0,0001482109,,0,,0,,0
16,06292,1,745632E-05,,0,,0,,0,16,06292,0,0001304189,,0,,0,,0
16,06344,0,0001116197,,0,,0,,0,16,06344,0,0001015488,,0,,0,,0
16,06396,0,0001619745,,0,,0,,0,16,06396,7,87213E-05,,0,,0,,0
16,06448,0,0001007095,,0,,0,,0,16,06448,7,855345E-05,,0,,0,,0
16,065,-9,567407E-06,,0,,0,,0,16,065,9,651331E-05,,0,,0,,0
16,06552,-0,0001156481,,0,,0,,0,16,06552,0,0001243763,,0,,0,,0
16,06604,-0,0002312962,,0,,0,,0,16,06604,0,0001582818,,0,,0,,0
16,06656,-0,000340734,,0,,0,,0,16,06656,0,0001663386,,0,,0,,0
16,06708,-0,0004207981,,0,,0,,0,16,06708,0,0001331044,,0,,0,,0
16,0676,-0,0004840772,,0,,0,,0,16,0676,8,375677E-05,,0,,0,,0
16,06812,-0,0004741741,,0,,0,,0,16,06812,4,448005E-05,,0,,0,,0
16,06863,-0,0003511406,,0,,0,,0,16,06863,1,980621E-05,,0,,0,,0
16,06915,-0,0001532464,,0,,0,,0,16,06915,0,,0,,0,,0
16,06967,9,214924E-05,,0,,0,,0,16,06967,-1,846342E-05,,0,,0,,0
16,07019,0,0003845426,,0,,0,,0,16,07019,-3,910888E-05,,0,,0,,0
16,07071,0,0007000992,,0,,0,,0,16,07071,-6,881819E-05,,0,,0,,0
16,07123,0,0009867857,,0,,0,,0,16,07123,-0,0001064164,,0,,0,,0
16,07175,0,00119559,,0,,0,,0,16,07175,-0,0001367971,,0,,0,,0
16,07227,0,001299657,,0,,0,,0,16,07227,-0,0001433432,,0,,0,,0
16,07279,0,001300999,,0,,0,,0,16,07279,-0,0001216907,,0,,0,,0
16,07331,0,001197604,,0,,0,,0,16,07331,-6,915389E-05,,0,,0,,0
16,07383,0,001000214,,0,,0,,0,16,07383,9,231708E-06,,0,,0,,0
16,07435,0,0007544823,,0,,0,,0,16,07435,9,651331E-05,,0,,0,,0
16,07487,0,0005191577,,0,,0,,0,16,07487,0,0001567712,,0,,0,,0
16,07538,0,0003221027,,0,,0,,0,16,07538,0,0001784237,,0,,0,,0
16,0759,0,0001512322,,0,,0,,0,16,0759,0,0001715419,,0,,0,,0
16,07642,-2,702373E-05,,0,,0,,0,16,07642,0,0001472038,,0,,0,,0
16,07694,-0,0001989014,,0,,0,,0,16,07694,0,0001141375,,0,,0,,0
16,07746,-0,0003194171,,0,,0,,0,16,07746,7,402151E-05,,0,,0,,0
16,07798,-0,0003791714,,0,,0,,0,16,07798,2,265965E-05,,0,,0,,0
16,0785,-0,000406363,,0,,0,,0,16,0785,-4,951553E-05,,0,,0,,0
16,07902,-0,0004221409,,0,,0,,0,16,07902,-0,0001300832,,0,,0,,0
16,07954,-0,0004281834,,0,,0,,0,16,07954,-0,0002000763,,0,,0,,0
16,08006,-0,0004265049,,0,,0,,0,16,08006,-0,0002613413,,0,,0,,0
16,08058,-0,0004213016,,0,,0,,0,16,08058,-0,0003091783,,0,,0,,0
16,0811,-0,0004068665,,0,,0,,0,16,0811,-0,0003100176,,0,,0,,0
16,08162,-0,000374136,,0,,0,,0,16,08162,-0,0002418708,,0,,0,,0
16,08213,-0,0003266346,,0,,0,,0,16,08213,-0,0001393149,,0,,0,,0
16,08265,-0,0002840009,,0,,0,,0,16,08265,-4,213016E-05,,0,,0,,0
16,08317,-0,0002618448,,0,,0,,0,16,08317,5,085832E-05,,0,,0,,0
16,08369,-0,0002576486,,0,,0,,0,16,08369,0,0001279011,,0,,0,,0
16,08421,-0,0002630198,,0,,0,,0,16,08421,0,0001463645,,0,,0,,0
16,08473,-0,000269398,,0,,0,,0,16,08473,0,0001059129,,0,,0,,0
16,08525,-0,000272755,,0,,0,,0,16,08525,4,750134E-05,,0,,0,,0
16,08577,-0,0002673838,,0,,0,,0,16,08577,8,89601E-06,,0,,0,,0
16,08629,-0,0002485847,,0,,0,,0,16,08629,1,728847E-05,,0,,0,,0
16,08681,-0,0002225681,,0,,0,,0,16,08681,5,740444E-05,,0,,0,,0
16,08733,-0,0002009155,,0,,0,,0,16,08733,8,308538E-05,,0,,0,,0
16,08785,-0,0001858091,,0,,0,,0,16,08785,7,385366E-05,,0,,0,,0
16,08837,-0,0001710384,,0,,0,,0,16,08837,5,203327E-05,,0,,0,,0
16,08888,-0,0001559319,,0,,0,,0,16,08888,2,937362E-05,,0,,0,,0
16,0894,-0,0001473716,,0,,0,,0,16,0894,-2,081331E-05,,0,,0,,0
16,08992,-0,0001411612,,0,,0,,0,16,08992,-0,0001263905,,0,,0,,0
16,09044,-0,0001294118,,0,,0,,0,16,09044,-0,0002366674,,0,,0,,0
16,09096,-0,000110277,,0,,0,,0,16,09096,-0,0002710765,,0,,0,,0
16,09148,-8,157473E-05,,0,,0,,0,16,09148,-0,0002291142,,0,,0,,0
16,092,-4,145876E-05,,0,,0,,0,16,092,-0,0001438468,,0,,0,,0
16,09252,9,567407E-06,,0,,0,,0,16,09252,-4,045167E-05,,0,,0,,0
16,09304,6,361487E-05,,0,,0,,0,16,09304,5,55581E-05,,0,,0,,0
16,09356,0,0001062486,,0,,0,,0,16,09356,0,0001320974,,0,,0,,0
16,09408,0,0001305867,,0,,0,,0,16,09408,0,0001851377,,0,,0,,0
16,0946,0,0001389792,,0,,0,,0,16,0946,0,0002032654,,0,,0,,0
16,09512,0,0001352865,,0,,0,,0,16,09512,0,0001905089,,0,,0,,0
16,09563,0,0001238727,,0,,0,,0,16,09563,0,0001668421,,0,,0,,0
16,09615,0,00010692,,0,,0,,0,16,09615,0,0001529107,,0,,0,,0
16,09667,8,778515E-05,,0,,0,,0,16,09667,0,0001713741,,0,,0,,0
16,09719,7,100023E-05,,0,,0,,0,16,09719,0,0002143435,,0,,0,,0
16,09771,5,723659E-05,,0,,0,,0,16,09771,0,0002366674,,0,,0,,0
16,09823,4,951553E-05,,0,,0,,0,16,09823,0,0002247501,,0,,0,,0
16,09875,4,36408E-05,,0,,0,,0,16,09875,0,000209308,,0,,0,,0
16,09927,3,910888E-05,,0,,0,,0,16,09927,0,0001958801,,0,,0,,0
16,09979,3,323415E-05,,0,,0,,0,16,09979,0,000163653,,0,,0,,0
16,10031,2,24918E-05,,0,,0,,0,16,10031,0,0001122911,,0,,0,,0
16,10083,9,567407E-06,,0,,0,,0,16,10083,6,260777E-05,,0,,0,,0
16,10135,-3,524834E-06,,0,,0,,0,16,10135,3,138781E-05,,0,,0,,0
16,10187,-1,728847E-05,,0,,0,,0,16,10187,2,064546E-05,,0,,0,,0
16,10238,-2,635233E-05,,0,,0,,0,16,10238,2,198825E-05,,0,,0,,0
16,1029,-2,719158E-05,,0,,0,,0,16,1029,1,15816E-05,,0,,0,,0
16,10342,-1,997406E-05,,0,,0,,0,16,10342,-2,970932E-05,,0,,0,,0
16,10394,-6,881819E-06,,0,,0,,0,16,10394,-8,744945E-05,,0,,0,,0
16,10446,7,888914E-06,,0,,0,,0,16,10446,-0,0001406577,,0,,0,,0
16,10498,2,366674E-05,,0,,0,,0,16,10498,-0,000179263,,0,,0,,0
16,1055,3,743038E-05,,0,,0,,0,16,1055,-0,0001930266,,0,,0,,0
16,10602,4,263371E-05,,0,,0,,0,16,10602,-0,00018262,,0,,0,,0
16,10654,3,608759E-05,,0,,0,,0,16,10654,-0,0001579461,,0,,0,,0
16,10706,2,517739E-05,,0,,0,,0,16,10706,-0,0001122911,,0,,0,,0
16,10758,1,728847E-05,,0,,0,,0,16,10758,-6,344702E-05,,0,,0,,0
16,1081,1,141375E-05,,0,,0,,0,16,1081,-7,234302E-05,,0,,0,,0
16,10862,6,881819E-06,,0,,0,,0,16,10862,-0,0001388113,,0,,0,,0
16,10913,1,19173E-05,,0,,0,,0,16,10913,-0,0001819486,,0,,0,,0
16,10965,2,030976E-05,,0,,0,,0,16,10965,-0,0001658351,,0,,0,,0
16,11017,1,863126E-05,,0,,0,,0,16,11017,-0,0001315938,,0,,0,,0
16,11069,1,040665E-05,,0,,0,,0,16,11069,-9,282064E-05,,0,,0,,0
16,11121,-5,035478E-07,,0,,0,,0,16,11121,-4,783703E-05,,0,,0,,0
16,11173,-1,426719E-05,,0,,0,,0,16,11173,-1,040665E-05,,0,,0,,0
16,11225,-2,081331E-05,,0,,0,,0,16,11225,1,19173E-05,,0,,0,,0
16,11277,-2,1149E-05,,0,,0,,0,16,11277,1,762417E-05,,0,,0,,0
16,11329,-2,836652E-05,,0,,0,,0,16,11329,-2,853437E-06,,0,,0,,0
16,11381,-4,347295E-05,,0,,0,,0,16,11381,-4,36408E-05,,0,,0,,0
16,11433,-6,193637E-05,,0,,0,,0,16,11433,-7,016098E-05,,0,,0,,0
16,11485,-7,754636E-05,,0,,0,,0,16,11485,-6,361487E-05,,0,,0,,0
16,11537,-7,469291E-05,,0,,0,,0,16,11537,-4,615854E-05,,0,,0,,0
16,11588,-5,387961E-05,,0,,0,,0,16,11588,-4,112306E-05,,0,,0,,0
16,1164,-2,484169E-05,,0,,0,,0,16,1164,-3,27306E-05,,0,,0,,0
16,11692,1,409934E-05,,0,,0,,0,16,11692,-4,36408E-06,,0,,0,,0
16,11744,5,790799E-05,,0,,0,,0,16,11744,3,37377E-05,,0,,0,,0
16,11796,9,95346E-05,,0,,0,,0,16,11796,7,049668E-05,,0,,0,,0
16,11848,0,0001461967,,0,,0,,0,16,11848,9,85275E-05,,0,,0,,0
16,119,0,0002022583,,0,,0,,0,16,119,0,0001379721,,0,,0,,0
16,11952,0,0002509346,,0,,0,,0,16,11952,0,0002119936,,0,,0,,0
16,12004,0,0002720836,,0,,0,,0,16,12004,0,0003043107,,0,,0,,0
16,12056,0,0002536202,,0,,0,,0,16,12056,0,0003684291,,0,,0,,0
16,12108,0,0002072938,,0,,0,,0,16,12108,0,0003781643,,0,,0,,0
16,1216,0,0001616388,,0,,0,,0,16,1216,0,000346273,,0,,0,,0
16,12212,0,0001309224,,0,,0,,0,16,12212,0,0002979324,,0,,0,,0
16,12263,0,0001072557,,0,,0,,0,16,12263,0,0002630198,,0,,0,,0
16,12315,7,70428E-05,,0,,0,,0,16,12315,0,0002495918,,0,,0,,0
16,12367,4,011597E-05,,0,,0,,0,16,12367,0,0002348211,,0,,0,,0
16,12419,6,881819E-06,,0,,0,,0,16,12419,0,0001958801,,0,,0,,0
16,12471,-2,534523E-05,,0,,0,,0,16,12471,0,0001393149,,0,,0,,0
16,12523,-6,277562E-05,,0,,0,,0,16,12523,7,570001E-05,,0,,0,,0
16,12575,-9,248494E-05,,0,,0,,0,16,12575,-1,863126E-05,,0,,0,,0
16,12627,-9,768826E-05,,0,,0,,0,16,12627,-0,0001381399,,0,,0,,0
16,12679,-9,013504E-05,,0,,0,,0,16,12679,-0,0002279393,,0,,0,,0
16,12731,-9,533837E-05,,0,,0,,0,16,12731,-0,0002579843,,0,,0,,0
16,12783,-0,0001185016,,0,,0,,0,16,12783,-0,0002185397,,0,,0,,0
16,12835,-0,000145861,,0,,0,,0,16,12835,-0,0001248798,,0,,0,,0
16,12887,-0,0001683528,,0,,0,,0,16,12887,-3,30663E-05,,0,,0,,0
16,12938,-0,000181445,,0,,0,,0,16,12938,1,174945E-06,,0,,0,,0
16,1299,-0,0001866484,,0,,0,,0,16,1299,-4,263371E-05,,0,,0,,0
16,13042,-0,0001864805,,0,,0,,0,16,13042,-0,0001433432,,0,,0,,0
16,13094,-0,0001653315,,0,,0,,0,16,13094,-0,000246067,,0,,0,,0
16,13146,-0,0001250477,,0,,0,,0,16,13146,-0,0003130388,,0,,0,,0
16,13198,-0,0001050736,,0,,0,,0,16,13198,-0,0003427482,,0,,0,,0
16,1325,-0,0001258869,,0,,0,,0,16,1325,-0,0003472801,,0,,0,,0
16,13302,-0,0001653315,,0,,0,,0,16,13302,-0,000330663,,0,,0,,0
16,13354,-0,0002146792,,0,,0,,0,16,13354,-0,000297261,,0,,0,,0
16,13406,-0,0002499275,,0,,0,,0,16,13406,-0,0002411994,,0,,0,,0
16,13458,-0,0002163577,,0,,0,,0,16,13458,-0,0001701991,,0,,0,,0
16,1351,-0,0001010452,,0,,0,,0,16,1351,-0,0001097734,,0,,0,,0
16,13562,6,730755E-05,,0,,0,,0,16,13562,-6,243992E-05,,0,,0,,0
16,13614,0,0002445563,,0,,0,,0,16,13614,-2,064546E-05,,0,,0,,0
16,13665,0,0004046845,,0,,0,,0,16,13665,1,980621E-05,,0,,0,,0
16,13717,0,00053225,,0,,0,,0,16,13717,5,992218E-05,,0,,0,,0
16,13769,0,000610132,,0,,0,,0,16,13769,9,91989E-05,,0,,0,,0
16,13821,0,0006589761,,0,,0,,0,16,13821,0,0001253834,,0,,0,,0
16,13873,0,0007088273,,0,,0,,0,16,13873,0,0001092699,,0,,0,,0
16,13925,0,0007462577,,0,,0,,0,16,13925,3,726253E-05,,0,,0,,0
16,13977,0,0007437399,,0,,0,,0,16,13977,-3,944457E-05,,0,,0,,0
16,14029,0,0007034562,,0,,0,,0,16,14029,-5,220111E-05,,0,,0,,0
16,14081,0,0006296025,,0,,0,,0,16,14081,-4,36408E-06,,0,,0,,0
16,14133,0,0005299001,,0,,0,,0,16,14133,4,129091E-05,,0,,0,,0
16,14185,0,0004169375,,0,,0,,0,16,14185,5,270466E-05,,0,,0,,0
16,14237,0,0002892042,,0,,0,,0,16,14237,4,615854E-05,,0,,0,,0
16,14289,0,0001508965,,0,,0,,0,16,14289,5,220111E-05,,0,,0,,0
16,1434,2,198825E-05,,0,,0,,0,16,1434,7,032883E-05,,0,,0,,0
16,14392,-8,073549E-05,,0,,0,,0,16,14392,8,442817E-05,,0,,0,,0
16,14444,-0,0001512322,,0,,0,,0,16,14444,9,785611E-05,,0,,0,,0
16,14496,-0,0002083009,,0,,0,,0,16,14496,0,0001279011,,0,,0,,0
16,14548,-0,0002720836,,0,,0,,0,16,14548,0,0001868162,,0,,0,,0
16,146,-0,0003221027,,0,,0,,0,16,146,0,0002596628,,0,,0,,0
16,14652,-0,0003437552,,0,,0,,0,16,14652,0,0003261311,,0,,0,,0
16,14704,-0,0003481193,,0,,0,,0,16,14704,0,000376318,,0,,0,,0
16,14756,-0,0003511406,,0,,0,,0,16,14756,0,0004026703,,0,,0,,0
16,14808,-0,0003491264,,0,,0,,0,16,14808,0,0004033417,,0,,0,,0
16,1486,-0,0003264668,,0,,0,,0,16,1486,0,0003805142,,0,,0,,0
16,14912,-0,0003059892,,0,,0,,0,16,14912,0,0003560082,,0,,0,,0
16,14964,-0,0003009537,,0,,0,,0,16,14964,0,0003341878,,0,,0,,0
16,15015,-0,0003043107,,0,,0,,0,16,15015,0,0002845045,,0,,0,,0
16,15067,-0,0003152209,,0,,0,,0,16,15067,0,000188159,,0,,0,,0
16,15119,-0,0003378805,,0,,0,,0,16,15119,6,126497E-05,,0,,0,,0
16,15171,-0,0003456016,,0,,0,,0,16,15171,-6,999313E-05,,0,,0,,0
16,15223,-0,000312871,,0,,0,,0,16,15223,-0,0001784237,,0,,0,,0
16,15275,-0,0002442207,,0,,0,,0,16,15275,-0,0002507668,,0,,0,,0
16,15327,-0,0001707027,,0,,0,,0,16,15327,-0,0002918898,,0,,0,,0
16,15379,-0,0001156481,,0,,0,,0,16,15379,-0,000311696,,0,,0,,0
16,15431,-6,562906E-05,,0,,0,,0,16,15431,-0,0003205921,,0,,0,,0
16,15483,-1,258869E-05,,0,,0,,0,16,15483,-0,0003110246,,0,,0,,0
16,15535,3,256276E-05,,0,,0,,0,16,15535,-0,0002787976,,0,,0,,0
16,15586,7,368581E-05,,0,,0,,0,16,15586,-0,000251606,,0,,0,,0
16,15639,0,0001230335,,0,,0,,0,16,15639,-0,0002443885,,0,,0,,0
16,1569,0,0001651637,,0,,0,,0,16,1569,-0,0002299535,,0,,0,,0
16,15742,0,0001750668,,0,,0,,0,16,15742,-0,0001653315,,0,,0,,0
16,15794,0,0001599603,,0,,0,,0,16,15794,-5,354391E-05,,0,,0,,0
16,15846,0,0001451896,,0,,0,,0,16,15846,5,740444E-05,,0,,0,,0
16,15898,0,0001339437,,0,,0,,0,16,15898,0,0001223621,,0,,0,,0
16,1595,0,0001205158,,0,,0,,0,16,1595,0,0001206836,,0,,0,,0
16,16002,0,0001240406,,0,,0,,0,16,16002,9,433128E-05,,0,,0,,0
16,16054,0,0001589532,,0,,0,,0,16,16054,8,845655E-05,,0,,0,,0
16,16106,0,0002032654,,0,,0,,0,16,16106,8,291753E-05,,0,,0,,0
16,16158,0,0002321355,,0,,0,,0,16,16158,5,774014E-05,,0,,0,,0
16,1621,0,0002480812,,0,,0,,0,16,1621,3,810178E-05,,0,,0,,0
16,16261,0,0002610056,,0,,0,,0,16,16261,3,776608E-05,,0,,0,,0
16,16314,0,0002610056,,0,,0,,0,16,16314,2,903792E-05,,0,,0,,0
16,16365,0,0002317998,,0,,0,,0,16,16365,-3,189135E-06,,0,,0,,0
16,16417,0,0001748989,,0,,0,,0,16,16417,-3,826963E-05,,0,,0,,0
16,16469,0,0001052415,,0,,0,,0,16,16469,-7,100023E-05,,0,,0,,0
16,16521,3,726253E-05,,0,,0,,0,16,16521,-0,0001203479,,0,,0,,0
16,16573,-3,40734E-05,,0,,0,,0,16,16573,-0,0001901732,,0,,0,,0
16,16625,-0,0001320974,,0,,0,,0,16,16625,-0,0002586557,,0,,0,,0
16,16677,-0,0002469062,,0,,0,,0,16,16677,-0,0002856794,,0,,0,,0
16,16729,-0,0003445945,,0,,0,,0,16,16729,-0,0002495918,,0,,0,,0
16,16781,-0,0004006561,,0,,0,,0,16,16781,-0,0001720455,,0,,0,,0
16,16833,-0,0004124056,,0,,0,,0,16,16833,-8,073549E-05,,0,,0,,0
16,16885,-0,0003937743,,0,,0,,0,16,16885,1,376364E-05,,0,,0,,0
16,16936,-0,000355169,,0,,0,,0,16,16936,9,718471E-05,,0,,0,,0
16,16989,-0,0002970932,,0,,0,,0,16,16989,0,0001495537,,0,,0,,0
16,1704,-0,0002364996,,0,,0,,0,16,1704,0,0001698634,,0,,0,,0
16,17092,-0,000160296,,0,,0,,0,16,17092,0,0001728847,,0,,0,,0
16,17144,-5,656519E-05,,0,,0,,0,16,17144,0,0001690242,,0,,0,,0
16,17196,4,985122E-05,,0,,0,,0,16,17196,0,000161471,,0,,0,,0
16,17248,0,0001279011,,0,,0,,0,16,17248,0,0001485466,,0,,0,,0
16,173,0,0001787594,,0,,0,,0,16,173,0,0001295796,,0,,0,,0
16,17352,0,0002034333,,0,,0,,0,16,17352,0,0001153124,,0,,0,,0
16,17404,0,0002005798,,0,,0,,0,16,17404,0,0001072557,,0,,0,,0
16,17456,0,00016701,,0,,0,,0,16,17456,9,349203E-05,,0,,0,,0
16,17508,9,651331E-05,,0,,0,,0,16,17508,8,090334E-05,,0,,0,,0
16,1756,8,392462E-06,,0,,0,,0,16,1756,8,039979E-05,,0,,0,,0
16,17612,-6,596476E-05,,0,,0,,0,16,17612,9,248494E-05,,0,,0,,0
16,17664,-0,0001028916,,0,,0,,0,16,17664,0,0001166552,,0,,0,,0
16,17715,-0,0001032273,,0,,0,,0,16,17715,0,0001379721,,0,,0,,0
16,17767,-7,93927E-05,,0,,0,,0,16,17767,0,000145861,,0,,0,,0
16,17819,-3,256276E-05,,0,,0,,0,16,17819,0,0001441825,,0,,0,,0
16,17871,2,584878E-05,,0,,0,,0,16,17871,0,0001267262,,0,,0,,0
16,17923,7,721066E-05,,0,,0,,0,16,17923,9,88632E-05,,0,,0,,0
16,17975,0,000124712,,0,,0,,0,16,17975,6,814679E-05,,0,,0,,0
16,18027,0,0001743954,,0,,0,,0,16,18027,3,978027E-05,,0,,0,,0
16,18079,0,0002077974,,0,,0,,0,16,18079,1,611353E-05,,0,,0,,0
16,18131,0,0002185397,,0,,0,,0,16,18131,1,678492E-07,,0,,0,,0
16,18183,0,0002146792,,0,,0,,0,16,18183,-2,18204E-06,,0,,0,,0
16,18235,0,0001972229,,0,,0,,0,16,18235,4,196231E-06,,0,,0,,0
16,18287,0,0001661708,,0,,0,,0,16,18287,2,18204E-06,,0,,0,,0
16,18338,0,0001270619,,0,,0,,0,16,18338,-1,560998E-05,,0,,0,,0
16,1839,9,181354E-05,,0,,0,,0,16,1839,-3,978027E-05,,0,,0,,0
16,18442,6,495766E-05,,0,,0,,0,16,18442,-6,160067E-05,,0,,0,,0
16,18494,3,239491E-05,,0,,0,,0,16,18494,-7,502861E-05,,0,,0,,0
16,18546,-3,021286E-06,,0,,0,,0,16,18546,-8,107119E-05,,0,,0,,0
16,18598,-2,18204E-05,,0,,0,,0,16,18598,-7,586786E-05,,0,,0,,0
16,1865,-2,047761E-05,,0,,0,,0,16,1865,-4,36408E-05,,0,,0,,0
16,18702,-8,560311E-06,,0,,0,,0,16,18702,2,853437E-06,,0,,0,,0
16,18754,6,210422E-06,,0,,0,,0,16,18754,3,30663E-05,,0,,0,,0
16,18806,2,030976E-05,,0,,0,,0,16,18806,6,311131E-05,,0,,0,,0
16,18858,3,440909E-05,,0,,0,,0,16,18858,0,000103563,,0,,0,,0
16,1891,3,810178E-05,,0,,0,,0,16,1891,0,0001349508,,0,,0,,0
16,18962,2,752728E-05,,0,,0,,0,16,18962,0,000145861,,0,,0,,0
16,19013,1,477073E-05,,0,,0,,0,16,19013,0,0001344472,,0,,0,,0
16,19065,-3,356985E-07,,0,,0,,0,16,19065,9,181354E-05,,0,,0,,0
16,19117,-2,786297E-05,,0,,0,,0,16,19117,9,903106E-06,,0,,0,,0
16,19169,-5,925078E-05,,0,,0,,0,16,19169,-7,87213E-05,,0,,0,,0
16,19221,-7,620356E-05,,0,,0,,0,16,19221,-0,0001354543,,0,,0,,0
16,19273,-7,603571E-05,,0,,0,,0,16,19273,-0,0001582818,,0,,0,,0
16,19325,-5,975433E-05,,0,,0,,0,16,19325,-0,0001710384,,0,,0,,0
16,19377,-3,289845E-05,,0,,0,,0,16,19377,-0,0001817807,,0,,0,,0
16,19429,-8,89601E-06,,0,,0,,0,16,19429,-0,0001866484,,0,,0,,0
16,19481,4,699778E-06,,0,,0,,0,16,19481,-0,0001837949,,0,,0,,0
16,19533,8,224613E-06,,0,,0,,0,16,19533,-0,0001774166,,0,,0,,0
16,19585,-8,560311E-06,,0,,0,,0,16,19585,-0,0001795987,,0,,0,,0
16,19637,-4,985122E-05,,0,,0,,0,16,19637,-0,0002027619,,0,,0,,0
16,19688,-9,684901E-05,,0,,0,,0,16,19688,-0,0002636912,,0,,0,,0
16,1974,-0,0001277333,,0,,0,,0,16,1974,-0,0003524834,,0,,0,,0
16,19792,-0,00013579,,0,,0,,0,16,19792,-0,0004090486,,0,,0,,0
16,19844,-0,0001226978,,0,,0,,0,16,19844,-0,0003706111,,0,,0,,0
16,19896,-9,214924E-05,,0,,0,,0,16,19896,-0,0002314641,,0,,0,,0
16,19948,-5,4551E-05,,0,,0,,0,16,19948,-5,857939E-05,,0,,0,,0
16,2,-1,560998E-05,,0,,0,,0,16,2,0,0001017166,,0,,0,,0
16,20052,1,493858E-05,,0,,0,,0,16,20052,0,0002267643,,0,,0,,0
16,20104,2,735943E-05,,0,,0,,0,16,20104,0,0002675517,,0,,0,,0
16,20156,2,937362E-05,,0,,0,,0,16,20156,0,0002220646,,0,,0,,0
16,20208,3,440909E-05,,0,,0,,0,16,20208,0,0001502251,,0,,0,,0
16,2026,3,877318E-05,,0,,0,,0,16,2026,0,0001015488,,0,,0,,0
16,20312,3,205921E-05,,0,,0,,0,16,20312,9,013504E-05,,0,,0,,0
16,20363,2,165255E-05,,0,,0,,0,16,20363,0,0001156481,,0,,0,,0
16,20415,1,376364E-05,,0,,0,,0,16,20415,0,0001597925,,0,,0,,0
16,20467,-4,196231E-06,,0,,0,,0,16,20467,0,0001889983,,0,,0,,0
16,20519,-2,970932E-05,,0,,0,,0,16,20519,0,0001764096,,0,,0,,0
16,20571,-5,740444E-05,,0,,0,,0,16,20571,0,0001260548,,0,,0,,0
