Label: R BICEPS BRACHII: EMG 1 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: EMG 2 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"R BICEPS BRACHII: EMG 1",X[s],"R BICEPS BRACHII: Acc 1.X",X[s],"R BICEPS BRACHII: Acc 1.Y",X[s],"R BICEPS BRACHII: Acc 1.Z",X[s],"R TRICEPS BRACHII: EMG 2",X[s],"R TRICEPS BRACHII: Acc 2.X",X[s],"R TRICEPS BRACHII: Acc 2.Y",X[s],"R TRICEPS BRACHII: Acc 2.Z"
18,69698,-0,0002928969,,0,,0,,0,18,69698,2,517739E-06,,0,,0,,0
18,6975,-0,0003283131,,0,,0,,0,18,6975,-6,713969E-07,,0,,0,,0
18,69802,-0,000341741,,0,,0,,0,18,69802,-2,517739E-06,,0,,0,,0
18,69854,-0,0003370413,,0,,0,,0,18,69854,-6,378271E-06,,0,,0,,0
18,69906,-0,0003051499,,0,,0,,0,18,69906,-1,15816E-05,,0,,0,,0
18,69958,-0,0002529488,,0,,0,,0,18,69958,-9,567407E-06,,0,,0,,0
18,7001,-0,000188159,,0,,0,,0,18,7001,-2,014191E-06,,0,,0,,0
18,70061,-0,0001049058,,0,,0,,0,18,70061,4,36408E-06,,0,,0,,0
18,70114,-3,021286E-06,,0,,0,,0,18,70114,4,867628E-06,,0,,0,,0
18,70165,0,0001109483,,0,,0,,0,18,70165,1,846342E-06,,0,,0,,0
18,70217,0,0002294499,,0,,0,,0,18,70217,1,678492E-07,,0,,0,,0
18,70269,0,0003414054,,0,,0,,0,18,70269,6,713969E-07,,0,,0,,0
18,70321,0,0004359045,,0,,0,,0,18,70321,-1,174945E-06,,0,,0,,0
18,70373,0,0004929733,,0,,0,,0,18,70373,-6,210422E-06,,0,,0,,0
18,70425,0,0005025406,,0,,0,,0,18,70425,-9,063859E-06,,0,,0,,0
18,70477,0,0004748455,,0,,0,,0,18,70477,-2,853437E-06,,0,,0,,0
18,70529,0,0004281834,,0,,0,,0,18,70529,1,05745E-05,,0,,0,,0
18,70581,0,0003716182,,0,,0,,0,18,70581,2,232395E-05,,0,,0,,0
18,70633,0,0003059892,,0,,0,,0,18,70633,2,752728E-05,,0,,0,,0
18,70685,0,0002341497,,0,,0,,0,18,70685,3,205921E-05,,0,,0,,0
18,70737,0,0001658351,,0,,0,,0,18,70737,3,675898E-05,,0,,0,,0
18,70789,9,91989E-05,,0,,0,,0,18,70789,4,229801E-05,,0,,0,,0
18,7084,3,121996E-05,,0,,0,,0,18,7084,4,481575E-05,,0,,0,,0
18,70892,-2,400244E-05,,0,,0,,0,18,70892,4,011597E-05,,0,,0,,0
18,70944,-5,186542E-05,,0,,0,,0,18,70944,3,37377E-05,,0,,0,,0
18,70996,-5,824368E-05,,0,,0,,0,18,70996,2,937362E-05,,0,,0,,0
18,71048,-5,119402E-05,,0,,0,,0,18,71048,2,500954E-05,,0,,0,,0
18,711,-3,575189E-05,,0,,0,,0,18,711,1,997406E-05,,0,,0,,0
18,71152,-1,896696E-05,,0,,0,,0,18,71152,1,661708E-05,,0,,0,,0
18,71204,-9,567407E-06,,0,,0,,0,18,71204,1,309224E-05,,0,,0,,0
18,71256,-1,359579E-05,,0,,0,,0,18,71256,1,040665E-05,,0,,0,,0
18,71308,-2,433814E-05,,0,,0,,0,18,71308,7,888914E-06,,0,,0,,0
18,7136,-3,30663E-05,,0,,0,,0,18,7136,5,539025E-06,,0,,0,,0
18,71412,-3,877318E-05,,0,,0,,0,18,71412,3,860533E-06,,0,,0,,0
18,71463,-4,867628E-05,,0,,0,,0,18,71463,8,392462E-07,,0,,0,,0
18,71515,-6,361487E-05,,0,,0,,0,18,71515,-1,678492E-06,,0,,0,,0
18,71567,-7,737851E-05,,0,,0,,0,18,71567,-8,392462E-07,,0,,0,,0
18,71619,-8,711375E-05,,0,,0,,0,18,71619,2,18204E-06,,0,,0,,0
18,71671,-9,617762E-05,,0,,0,,0,18,71671,3,524834E-06,,0,,0,,0
18,71723,-0,0001060807,,0,,0,,0,18,71723,2,517739E-06,,0,,0,,0
18,71775,-0,0001082628,,0,,0,,0,18,71775,1,678492E-07,,0,,0,,0
18,71827,-9,88632E-05,,0,,0,,0,18,71827,-8,392462E-07,,0,,0,,0
18,71879,-8,845655E-05,,0,,0,,0,18,71879,1,510643E-06,,0,,0,,0
18,71931,-8,476387E-05,,0,,0,,0,18,71931,2,18204E-06,,0,,0,,0
18,71983,-8,442817E-05,,0,,0,,0,18,71983,-8,392462E-07,,0,,0,,0
18,72035,-8,039979E-05,,0,,0,,0,18,72035,-2,517739E-06,,0,,0,,0
18,72087,-7,267872E-05,,0,,0,,0,18,72087,-1,846342E-06,,0,,0,,0
18,72138,-6,663615E-05,,0,,0,,0,18,72138,-2,517739E-06,,0,,0,,0
18,7219,-5,824368E-05,,0,,0,,0,18,7219,-1,510643E-06,,0,,0,,0
18,72242,-5,186542E-05,,0,,0,,0,18,72242,2,349889E-06,,0,,0,,0
18,72294,-5,48867E-05,,0,,0,,0,18,72294,4,196231E-06,,0,,0,,0
18,72346,-5,958648E-05,,0,,0,,0,18,72346,4,028382E-06,,0,,0,,0
18,72398,-6,630045E-05,,0,,0,,0,18,72398,4,196231E-06,,0,,0,,0
18,7245,-7,351796E-05,,0,,0,,0,18,7245,6,210422E-06,,0,,0,,0
18,72502,-7,77142E-05,,0,,0,,0,18,72502,7,888914E-06,,0,,0,,0
18,72554,-7,637141E-05,,0,,0,,0,18,72554,9,567407E-06,,0,,0,,0
18,72606,-6,663615E-05,,0,,0,,0,18,72606,1,05745E-05,,0,,0,,0
18,72658,-4,733349E-05,,0,,0,,0,18,72658,1,05745E-05,,0,,0,,0
18,7271,-2,131685E-05,,0,,0,,0,18,7271,8,392462E-06,,0,,0,,0
18,72762,1,05745E-05,,0,,0,,0,18,72762,7,049668E-06,,0,,0,,0
18,72813,4,817273E-05,,0,,0,,0,18,72813,7,385367E-06,,0,,0,,0
18,72865,8,711375E-05,,0,,0,,0,18,72865,7,553216E-06,,0,,0,,0
18,72917,0,0001119554,,0,,0,,0,18,72917,8,560311E-06,,0,,0,,0
18,72969,0,0001240406,,0,,0,,0,18,72969,1,326009E-05,,0,,0,,0
18,73021,0,0001341115,,0,,0,,0,18,73021,1,644923E-05,,0,,0,,0
18,73073,0,0001409934,,0,,0,,0,18,73073,1,393149E-05,,0,,0,,0
18,73125,0,0001394827,,0,,0,,0,18,73125,1,040665E-05,,0,,0,,0
18,73177,0,000131426,,0,,0,,0,18,73177,8,560311E-06,,0,,0,,0
18,73229,0,0001166552,,0,,0,,0,18,73229,5,874724E-06,,0,,0,,0
18,73281,9,382773E-05,,0,,0,,0,18,73281,5,203327E-06,,0,,0,,0
18,73333,6,630045E-05,,0,,0,,0,18,73333,7,385367E-06,,0,,0,,0
18,73385,3,843748E-05,,0,,0,,0,18,73385,1,258869E-05,,0,,0,,0
18,73437,8,89601E-06,,0,,0,,0,18,73437,1,728847E-05,,0,,0,,0
18,73488,-1,544213E-05,,0,,0,,0,18,73488,2,064546E-05,,0,,0,,0
18,7354,-3,071641E-05,,0,,0,,0,18,7354,2,349889E-05,,0,,0,,0
18,73592,-3,910888E-05,,0,,0,,0,18,73592,2,299535E-05,,0,,0,,0
18,73644,-4,46479E-05,,0,,0,,0,18,73644,1,795987E-05,,0,,0,,0
18,73696,-4,481575E-05,,0,,0,,0,18,73696,1,258869E-05,,0,,0,,0
18,73748,-3,776608E-05,,0,,0,,0,18,73748,8,728161E-06,,0,,0,,0
18,738,-3,071641E-05,,0,,0,,0,18,738,4,36408E-06,,0,,0,,0
18,73852,-3,356985E-05,,0,,0,,0,18,73852,5,035478E-07,,0,,0,,0
18,73904,-4,179446E-05,,0,,0,,0,18,73904,1,007096E-06,,0,,0,,0
18,73956,-4,951553E-05,,0,,0,,0,18,73956,3,692683E-06,,0,,0,,0
18,74008,-5,48867E-05,,0,,0,,0,18,74008,5,874724E-06,,0,,0,,0
18,7406,-5,354391E-05,,0,,0,,0,18,7406,5,539025E-06,,0,,0,,0
18,74112,-4,515145E-05,,0,,0,,0,18,74112,3,189135E-06,,0,,0,,0
18,74163,-3,27306E-05,,0,,0,,0,18,74163,3,692683E-06,,0,,0,,0
18,74215,-1,695277E-05,,0,,0,,0,18,74215,6,71397E-06,,0,,0,,0
18,74267,2,517739E-06,,0,,0,,0,18,74267,8,392462E-06,,0,,0,,0
18,74319,2,131685E-05,,0,,0,,0,18,74319,5,874724E-06,,0,,0,,0
18,74371,3,541619E-05,,0,,0,,0,18,74371,-1,174945E-06,,0,,0,,0
18,74423,4,33051E-05,,0,,0,,0,18,74423,-4,028382E-06,,0,,0,,0
18,74475,4,716564E-05,,0,,0,,0,18,74475,-6,713969E-07,,0,,0,,0
18,74527,4,951553E-05,,0,,0,,0,18,74527,2,014191E-06,,0,,0,,0
18,74579,5,220111E-05,,0,,0,,0,18,74579,3,189135E-06,,0,,0,,0
18,74631,5,48867E-05,,0,,0,,0,18,74631,8,560311E-06,,0,,0,,0
18,74683,5,656519E-05,,0,,0,,0,18,74683,1,527428E-05,,0,,0,,0
18,74735,5,757229E-05,,0,,0,,0,18,74735,1,930266E-05,,0,,0,,0
18,74787,6,059357E-05,,0,,0,,0,18,74787,2,047761E-05,,0,,0,,0
18,74838,6,143282E-05,,0,,0,,0,18,74838,2,131685E-05,,0,,0,,0
18,7489,5,438316E-05,,0,,0,,0,18,7489,2,232395E-05,,0,,0,,0
18,74942,4,46479E-05,,0,,0,,0,18,74942,2,198825E-05,,0,,0,,0
18,74994,3,743038E-05,,0,,0,,0,18,74994,1,997406E-05,,0,,0,,0
18,75046,3,3402E-05,,0,,0,,0,18,75046,1,695277E-05,,0,,0,,0
18,75098,1,997406E-05,,0,,0,,0,18,75098,1,292439E-05,,0,,0,,0
18,7515,-7,217517E-06,,0,,0,,0,18,7515,8,89601E-06,,0,,0,,0
18,75202,-5,337606E-05,,0,,0,,0,18,75202,6,881819E-06,,0,,0,,0
18,75254,-0,0001174945,,0,,0,,0,18,75254,4,867628E-06,,0,,0,,0
18,75306,-0,0001844663,,0,,0,,0,18,75306,2,517739E-06,,0,,0,,0
18,75358,-0,0002445563,,0,,0,,0,18,75358,-1,678492E-06,,0,,0,,0
18,7541,-0,0002902113,,0,,0,,0,18,7541,-3,356985E-06,,0,,0,,0
18,75462,-0,0003074998,,0,,0,,0,18,75462,3,356985E-07,,0,,0,,0
18,75513,-0,0002959182,,0,,0,,0,18,75513,4,531929E-06,,0,,0,,0
18,75565,-0,0002539559,,0,,0,,0,18,75565,6,71397E-06,,0,,0,,0
18,75617,-0,0001779202,,0,,0,,0,18,75617,7,049668E-06,,0,,0,,0
18,75669,-6,965744E-05,,0,,0,,0,18,75669,7,721065E-06,,0,,0,,0
18,75721,5,891508E-05,,0,,0,,0,18,75721,6,210422E-06,,0,,0,,0
18,75773,0,0001841306,,0,,0,,0,18,75773,3,860533E-06,,0,,0,,0
18,75825,0,0002890364,,0,,0,,0,18,75825,4,531929E-06,,0,,0,,0
18,75877,0,0003650721,,0,,0,,0,18,75877,6,210422E-06,,0,,0,,0
18,75929,0,0004147555,,0,,0,,0,18,75929,6,71397E-06,,0,,0,,0
18,75981,0,0004362402,,0,,0,,0,18,75981,3,524834E-06,,0,,0,,0
18,76033,0,0004233158,,0,,0,,0,18,76033,-6,713969E-07,,0,,0,,0
18,76085,0,000385214,,0,,0,,0,18,76085,-1,174945E-06,,0,,0,,0
18,76137,0,0003385519,,0,,0,,0,18,76137,1,174945E-06,,0,,0,,0
18,76188,0,0002912184,,0,,0,,0,18,76188,9,063859E-06,,0,,0,,0
18,7624,0,0002428779,,0,,0,,0,18,7624,2,198825E-05,,0,,0,,0
18,76292,0,0001943694,,0,,0,,0,18,76292,3,27306E-05,,0,,0,,0
18,76344,0,0001426719,,0,,0,,0,18,76344,3,390555E-05,,0,,0,,0
18,76396,8,644236E-05,,0,,0,,0,18,76396,3,27306E-05,,0,,0,,0
18,76448,3,474479E-05,,0,,0,,0,18,76448,3,323415E-05,,0,,0,,0
18,765,-1,174945E-06,,0,,0,,0,18,765,3,541619E-05,,0,,0,,0
18,76552,-2,24918E-05,,0,,0,,0,18,76552,3,474479E-05,,0,,0,,0
18,76604,-3,776608E-05,,0,,0,,0,18,76604,2,870222E-05,,0,,0,,0
18,76656,-5,001907E-05,,0,,0,,0,18,76656,1,963836E-05,,0,,0,,0
18,76708,-5,706874E-05,,0,,0,,0,18,76708,1,460288E-05,,0,,0,,0
18,7676,-6,126497E-05,,0,,0,,0,18,7676,1,460288E-05,,0,,0,,0
18,76812,-6,478981E-05,,0,,0,,0,18,76812,1,292439E-05,,0,,0,,0
18,76863,-6,881819E-05,,0,,0,,0,18,76863,8,224613E-06,,0,,0,,0
18,76915,-6,999313E-05,,0,,0,,0,18,76915,4,699778E-06,,0,,0,,0
18,76967,-7,049668E-05,,0,,0,,0,18,76967,6,210422E-06,,0,,0,,0
18,77019,-6,865034E-05,,0,,0,,0,18,77019,8,056764E-06,,0,,0,,0
18,77071,-6,512551E-05,,0,,0,,0,18,77071,5,539025E-06,,0,,0,,0
18,77123,-6,630045E-05,,0,,0,,0,18,77123,3,524834E-06,,0,,0,,0
18,77175,-7,066453E-05,,0,,0,,0,18,77175,3,189135E-06,,0,,0,,0
18,77227,-7,972839E-05,,0,,0,,0,18,77227,3,189135E-06,,0,,0,,0
18,77279,-9,466698E-05,,0,,0,,0,18,77279,3,524834E-06,,0,,0,,0
18,77331,-0,0001149767,,0,,0,,0,18,77331,1,174945E-06,,0,,0,,0
18,77383,-0,0001282368,,0,,0,,0,18,77383,-2,18204E-06,,0,,0,,0
18,77435,-0,0001290761,,0,,0,,0,18,77435,-3,524834E-06,,0,,0,,0
18,77487,-0,0001245441,,0,,0,,0,18,77487,-3,524834E-06,,0,,0,,0
18,77538,-0,0001163195,,0,,0,,0,18,77538,-2,853437E-06,,0,,0,,0
18,7759,-0,0001065843,,0,,0,,0,18,7759,-1,846342E-06,,0,,0,,0
18,77642,-9,181354E-05,,0,,0,,0,18,77642,-1,510643E-06,,0,,0,,0
18,77694,-7,368581E-05,,0,,0,,0,18,77694,-2,349889E-06,,0,,0,,0
18,77746,-5,824368E-05,,0,,0,,0,18,77746,-2,685588E-06,,0,,0,,0
18,77798,-4,59907E-05,,0,,0,,0,18,77798,-3,189135E-06,,0,,0,,0
18,7785,-3,675898E-05,,0,,0,,0,18,7785,-4,36408E-06,,0,,0,,0
18,77902,-3,038071E-05,,0,,0,,0,18,77902,-5,539025E-06,,0,,0,,0
18,77954,-2,366674E-05,,0,,0,,0,18,77954,-5,539025E-06,,0,,0,,0
18,78006,-1,19173E-05,,0,,0,,0,18,78006,-6,210422E-06,,0,,0,,0
18,78058,1,376364E-05,,0,,0,,0,18,78058,-4,36408E-06,,0,,0,,0
18,7811,5,320821E-05,,0,,0,,0,18,7811,-8,392462E-07,,0,,0,,0
18,78162,9,819181E-05,,0,,0,,0,18,78162,4,196231E-06,,0,,0,,0
18,78214,0,0001411612,,0,,0,,0,18,78214,1,12459E-05,,0,,0,,0
18,78265,0,0001748989,,0,,0,,0,18,78265,1,678492E-05,,0,,0,,0
18,78317,0,0001876555,,0,,0,,0,18,78317,2,030976E-05,,0,,0,,0
18,78369,0,0001770809,,0,,0,,0,18,78369,2,198825E-05,,0,,0,,0
18,78421,0,0001539178,,0,,0,,0,18,78421,1,695277E-05,,0,,0,,0
18,78473,0,0001206836,,0,,0,,0,18,78473,1,05745E-05,,0,,0,,0
18,78525,8,308538E-05,,0,,0,,0,18,78525,6,042573E-06,,0,,0,,0
18,78577,4,884413E-05,,0,,0,,0,18,78577,4,028382E-06,,0,,0,,0
18,78629,2,030976E-05,,0,,0,,0,18,78629,4,867628E-06,,0,,0,,0
18,78681,2,18204E-06,,0,,0,,0,18,78681,6,210422E-06,,0,,0,,0
18,78733,-5,706875E-06,,0,,0,,0,18,78733,8,89601E-06,,0,,0,,0
18,78785,-8,89601E-06,,0,,0,,0,18,78785,1,376364E-05,,0,,0,,0
18,78837,-1,12459E-05,,0,,0,,0,18,78837,1,863126E-05,,0,,0,,0
18,78889,-1,15816E-05,,0,,0,,0,18,78889,1,846342E-05,,0,,0,,0
18,7894,-1,19173E-05,,0,,0,,0,18,7894,1,443503E-05,,0,,0,,0
18,78992,-7,888914E-06,,0,,0,,0,18,78992,1,141375E-05,,0,,0,,0
18,79044,1,678492E-07,,0,,0,,0,18,79044,8,392462E-06,,0,,0,,0
18,79096,5,706875E-06,,0,,0,,0,18,79096,5,874724E-06,,0,,0,,0
18,79148,1,05745E-05,,0,,0,,0,18,79148,4,36408E-06,,0,,0,,0
18,792,1,728847E-05,,0,,0,,0,18,792,2,349889E-06,,0,,0,,0
18,79252,2,047761E-05,,0,,0,,0,18,79252,1,510643E-06,,0,,0,,0
18,79304,2,165255E-05,,0,,0,,0,18,79304,5,035478E-07,,0,,0,,0
18,79356,2,333105E-05,,0,,0,,0,18,79356,1,678492E-07,,0,,0,,0
18,79408,2,450599E-05,,0,,0,,0,18,79408,2,18204E-06,,0,,0,,0
18,7946,2,131685E-05,,0,,0,,0,18,7946,4,028382E-06,,0,,0,,0
18,79512,9,231708E-06,,0,,0,,0,18,79512,3,189135E-06,,0,,0,,0
18,79564,-5,539025E-06,,0,,0,,0,18,79564,4,196231E-06,,0,,0,,0
18,79615,-1,426719E-05,,0,,0,,0,18,79615,6,54612E-06,,0,,0,,0
18,79667,-2,265965E-05,,0,,0,,0,18,79667,9,231708E-06,,0,,0,,0
18,79719,-3,239491E-05,,0,,0,,0,18,79719,9,063859E-06,,0,,0,,0
18,79771,-3,860533E-05,,0,,0,,0,18,79771,6,71397E-06,,0,,0,,0
18,79823,-4,078737E-05,,0,,0,,0,18,79823,6,54612E-06,,0,,0,,0
18,79875,-3,944457E-05,,0,,0,,0,18,79875,6,210422E-06,,0,,0,,0
18,79927,-4,045167E-05,,0,,0,,0,18,79927,5,539025E-06,,0,,0,,0
18,79979,-5,169757E-05,,0,,0,,0,18,79979,3,356985E-06,,0,,0,,0
18,80031,-6,529336E-05,,0,,0,,0,18,80031,2,18204E-06,,0,,0,,0
18,80083,-8,207828E-05,,0,,0,,0,18,80083,2,853437E-06,,0,,0,,0
18,80135,-9,903105E-05,,0,,0,,0,18,80135,1,342794E-06,,0,,0,,0
18,80187,-0,0001092699,,0,,0,,0,18,80187,6,713969E-07,,0,,0,,0
18,80239,-0,000109102,,0,,0,,0,18,80239,5,035478E-07,,0,,0,,0
18,8029,-0,0001067521,,0,,0,,0,18,8029,-2,853437E-06,,0,,0,,0
18,80342,-0,0001092699,,0,,0,,0,18,80342,-3,189135E-06,,0,,0,,0
18,80394,-0,0001037308,,0,,0,,0,18,80394,-4,867628E-06,,0,,0,,0
18,80446,-8,69459E-05,,0,,0,,0,18,80446,-6,210422E-06,,0,,0,,0
18,80498,-6,395057E-05,,0,,0,,0,18,80498,-4,699778E-06,,0,,0,,0
18,8055,-3,071641E-05,,0,,0,,0,18,8055,-1,846342E-06,,0,,0,,0
18,80602,2,131685E-05,,0,,0,,0,18,80602,1,510643E-06,,0,,0,,0
18,80654,8,375677E-05,,0,,0,,0,18,80654,5,203327E-06,,0,,0,,0
18,80706,0,0001373007,,0,,0,,0,18,80706,9,231708E-06,,0,,0,,0
18,80758,0,000179263,,0,,0,,0,18,80758,1,577783E-05,,0,,0,,0
18,8081,0,0002146792,,0,,0,,0,18,8081,2,265965E-05,,0,,0,,0
18,80861,0,0002314641,,0,,0,,0,18,80861,2,769513E-05,,0,,0,,0
18,80914,0,0002260929,,0,,0,,0,18,80914,3,004501E-05,,0,,0,,0
18,80965,0,0002133364,,0,,0,,0,18,80965,2,937362E-05,,0,,0,,0
18,81017,0,0001945373,,0,,0,,0,18,81017,2,786297E-05,,0,,0,,0
18,81069,0,0001690242,,0,,0,,0,18,81069,2,383459E-05,,0,,0,,0
18,81121,0,0001478752,,0,,0,,0,18,81121,1,846342E-05,,0,,0,,0
18,81173,0,0001253834,,0,,0,,0,18,81173,1,695277E-05,,0,,0,,0
18,81225,8,979935E-05,,0,,0,,0,18,81225,1,829557E-05,,0,,0,,0
18,81277,4,783703E-05,,0,,0,,0,18,81277,1,930266E-05,,0,,0,,0
18,81329,1,393149E-05,,0,,0,,0,18,81329,1,963836E-05,,0,,0,,0
18,81381,-4,867628E-06,,0,,0,,0,18,81381,1,913481E-05,,0,,0,,0
18,81433,-1,477073E-05,,0,,0,,0,18,81433,1,812772E-05,,0,,0,,0
18,81485,-2,14847E-05,,0,,0,,0,18,81485,1,510643E-05,,0,,0,,0
18,81536,-2,232395E-05,,0,,0,,0,18,81536,1,040665E-05,,0,,0,,0
18,81589,-1,292439E-05,,0,,0,,0,18,81589,6,54612E-06,,0,,0,,0
18,8164,3,356985E-07,,0,,0,,0,18,8164,5,539025E-06,,0,,0,,0
18,81692,1,863126E-05,,0,,0,,0,18,81692,5,874724E-06,,0,,0,,0
18,81744,3,927673E-05,,0,,0,,0,18,81744,6,54612E-06,,0,,0,,0
18,81796,4,649424E-05,,0,,0,,0,18,81796,7,385367E-06,,0,,0,,0
18,81848,3,776608E-05,,0,,0,,0,18,81848,5,874724E-06,,0,,0,,0
18,819,2,232395E-05,,0,,0,,0,18,819,4,36408E-06,,0,,0,,0
18,81952,2,349889E-06,,0,,0,,0,18,81952,7,217517E-06,,0,,0,,0
18,82004,-1,963836E-05,,0,,0,,0,18,82004,1,05745E-05,,0,,0,,0
18,82056,-3,659113E-05,,0,,0,,0,18,82056,1,359579E-05,,0,,0,,0
18,82108,-4,733349E-05,,0,,0,,0,18,82108,1,426719E-05,,0,,0,,0
18,8216,-5,337606E-05,,0,,0,,0,18,8216,1,326009E-05,,0,,0,,0
18,82211,-5,841153E-05,,0,,0,,0,18,82211,1,376364E-05,,0,,0,,0
18,82264,-6,227207E-05,,0,,0,,0,18,82264,1,594568E-05,,0,,0,,0
18,82315,-6,092927E-05,,0,,0,,0,18,82315,1,678492E-05,,0,,0,,0
18,82367,-5,471885E-05,,0,,0,,0,18,82367,1,309224E-05,,0,,0,,0
18,82419,-5,152972E-05,,0,,0,,0,18,82419,1,05745E-05,,0,,0,,0
18,82471,-5,656519E-05,,0,,0,,0,18,82471,8,89601E-06,,0,,0,,0
18,82523,-6,64683E-05,,0,,0,,0,18,82523,8,224613E-06,,0,,0,,0
18,82575,-7,637141E-05,,0,,0,,0,18,82575,6,54612E-06,,0,,0,,0
18,82627,-8,224613E-05,,0,,0,,0,18,82627,4,699778E-06,,0,,0,,0
18,82679,-8,241398E-05,,0,,0,,0,18,82679,3,860533E-06,,0,,0,,0
18,82731,-7,452506E-05,,0,,0,,0,18,82731,5,035478E-07,,0,,0,,0
18,82783,-5,62295E-05,,0,,0,,0,18,82783,-2,014191E-06,,0,,0,,0
18,82835,-3,508049E-05,,0,,0,,0,18,82835,-2,18204E-06,,0,,0,,0
18,82887,-1,510643E-05,,0,,0,,0,18,82887,-5,203327E-06,,0,,0,,0
18,82939,5,539025E-06,,0,,0,,0,18,82939,-9,063859E-06,,0,,0,,0
18,8299,2,786297E-05,,0,,0,,0,18,8299,-6,881819E-06,,0,,0,,0
18,83042,4,817273E-05,,0,,0,,0,18,83042,-3,356985E-06,,0,,0,,0
18,83094,5,757229E-05,,0,,0,,0,18,83094,-1,342794E-06,,0,,0,,0
18,83146,5,354391E-05,,0,,0,,0,18,83146,-1,510643E-06,,0,,0,,0
18,83198,4,229801E-05,,0,,0,,0,18,83198,-1,846342E-06,,0,,0,,0
18,8325,3,071641E-05,,0,,0,,0,18,8325,2,349889E-06,,0,,0,,0
18,83302,2,265965E-05,,0,,0,,0,18,83302,9,903106E-06,,0,,0,,0
18,83354,1,661708E-05,,0,,0,,0,18,83354,1,493858E-05,,0,,0,,0
18,83406,1,12459E-05,,0,,0,,0,18,83406,1,829557E-05,,0,,0,,0
18,83458,3,860533E-06,,0,,0,,0,18,83458,2,030976E-05,,0,,0,,0
18,8351,-3,356985E-07,,0,,0,,0,18,8351,1,829557E-05,,0,,0,,0
18,83562,-1,02388E-05,,0,,0,,0,18,83562,1,393149E-05,,0,,0,,0
18,83613,-3,323415E-05,,0,,0,,0,18,83613,1,02388E-05,,0,,0,,0
18,83665,-5,807584E-05,,0,,0,,0,18,83665,9,231708E-06,,0,,0,,0
18,83717,-7,536431E-05,,0,,0,,0,18,83717,1,258869E-05,,0,,0,,0
18,83769,-8,073549E-05,,0,,0,,0,18,83769,1,443503E-05,,0,,0,,0
18,83821,-8,090334E-05,,0,,0,,0,18,83821,1,141375E-05,,0,,0,,0
18,83873,-8,207828E-05,,0,,0,,0,18,83873,9,903106E-06,,0,,0,,0
18,83925,-7,87213E-05,,0,,0,,0,18,83925,8,560311E-06,,0,,0,,0
18,83977,-6,730755E-05,,0,,0,,0,18,83977,4,196231E-06,,0,,0,,0
18,84029,-4,901198E-05,,0,,0,,0,18,84029,3,021286E-06,,0,,0,,0
18,84081,-1,863126E-05,,0,,0,,0,18,84081,3,692683E-06,,0,,0,,0
18,84133,3,323415E-05,,0,,0,,0,18,84133,3,021286E-06,,0,,0,,0
18,84185,9,785611E-05,,0,,0,,0,18,84185,1,007096E-06,,0,,0,,0
18,84237,0,0001596246,,0,,0,,0,18,84237,0,,0,,0,,0
18,84288,0,0002118258,,0,,0,,0,18,84288,-6,713969E-07,,0,,0,,0
18,8434,0,0002522774,,0,,0,,0,18,8434,-1,678492E-07,,0,,0,,0
18,84392,0,0002720836,,0,,0,,0,18,84392,2,517739E-06,,0,,0,,0
18,84444,0,0002740978,,0,,0,,0,18,84444,3,524834E-06,,0,,0,,0
18,84496,0,0002683909,,0,,0,,0,18,84496,5,706875E-06,,0,,0,,0
18,84548,0,0002522774,,0,,0,,0,18,84548,8,89601E-06,,0,,0,,0
18,846,0,000230457,,0,,0,,0,18,846,1,02388E-05,,0,,0,,0
18,84652,0,000200412,,0,,0,,0,18,84652,1,09102E-05,,0,,0,,0
18,84704,0,0001564355,,0,,0,,0,18,84704,1,107805E-05,,0,,0,,0
18,84756,0,0001032273,,0,,0,,0,18,84756,1,326009E-05,,0,,0,,0
18,84808,5,55581E-05,,0,,0,,0,18,84808,1,493858E-05,,0,,0,,0
18,8486,1,795987E-05,,0,,0,,0,18,8486,1,661708E-05,,0,,0,,0
18,84912,-1,695277E-05,,0,,0,,0,18,84912,1,661708E-05,,0,,0,,0
18,84963,-4,49836E-05,,0,,0,,0,18,84963,1,712062E-05,,0,,0,,0
18,85015,-5,857939E-05,,0,,0,,0,18,85015,1,527428E-05,,0,,0,,0
